Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Andaman and Nicobar Islands,0,0,0,0,81,539,428,0,0.0,0.0,0.0,0.0,321.0,1364.0,1855.0,397000,0,0,0,10034,129,9905,0,340167,327851,16314,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Andhra Pradesh,5,0,10,0,5632,146401,11729,74,35.0,0.0,38.0,0.0,14816.0,402780.0,64522.0,52221000,0,0,0,2319651,14730,2304883,0,44538905,46035969,1955876,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Arunachal Pradesh,0,0,4,0,347,773,187,3,2.0,0.0,6.0,0.0,1253.0,3433.0,719.0,1504000,0,0,0,64495,296,64197,0,902205,746125,27483,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Assam,2,0,0,0,15953,9675,5368,0,2.0,0.0,2.0,0.0,29599.0,23371.0,14132.0,34293000,0,0,0,724202,6639,716212,0,23829059,20279414,329300,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Bihar,1,0,1,0,39476,63727,6362,14,15.0,0.0,14.0,0.0,263731.0,387538.0,37423.0,119520000,0,0,0,830509,12256,818239,0,69538204,56867891,994547,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Chandigarh,1,0,1,0,490,937,531,18,21.0,0.0,14.0,0.0,3902.0,4924.0,2548.0,1179000,0,0,0,91967,1165,90781,0,1146163,918104,33283,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Chhattisgarh,2,0,3,0,7969,9126,1585,62,9.0,0.0,40.0,0.0,59781.0,42695.0,8740.0,28724000,0,0,0,1152220,14034,1138178,0,20471229,17720293,459308,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,200,1422,63,0,0.0,0.0,0.0,0.0,760.0,3517.0,334.0,959000,0,0,0,11441,4,11437,0,773785,608918,10034,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Delhi,632,0,414,0,4873,19473,9729,760,3101.0,2.0,1840.0,0.0,26231.0,70393.0,51150.0,19814000,0,0,0,1869683,26160,1841576,0,17899515,14505750,590673,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
2022-04-19,TT,2067,40,1547,421183,467714,1149485,222650,7710,9578.0,270.0,7838.0,37973413.0,2332138.0,5015156.0,1005518.0,Goa,2,0,2,0,326,2014,326,44,18.0,0.0,18.0,0.0,938.0,4188.0,1348.0,1540000,0,0,0,245367,3832,241516,0,1426368,1245315,36700,0,2022-04-20 11:40:16.809041,1332900000,2022-04-19 00:00:00,https://www.icmr.gov.in/,0,43047594,522006,42513248,832927938,998488482,845134441,24450838,0,0.0,0.0
