,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
751,2022-04-19,KL,Kasaragod,,,,166534,1372,162906,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
750,2022-04-19,KL,Kannur,,,,348821,4384,344873,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
701,2022-04-19,KL,Wayanad,,,,168268,958,166220,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
729,2022-04-19,KL,Kozhikode,,,,672570,6235,669351,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
736,2022-04-19,KL,Malappuram,,,,646909,6151,642731,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
722,2022-04-19,KL,Palakkad,,,,449642,5692,440867,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
719,2022-04-19,KL,Thrissur,,,,669217,7378,664189,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
718,2022-04-19,KL,Ernakulam,,,,884990,8144,871612,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
703,2022-04-19,KL,Idukki,,,,208948,1475,205988,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
709,2022-04-19,KL,Kottayam,,,,448503,4461,444879,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
708,2022-04-19,KL,Alappuzha,,,,390186,5205,387459,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
717,2022-04-19,KL,Pathanamthitta,,,,266809,2485,261334,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
720,2022-04-19,KL,Kollam,,,,510713,6404,506517,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
716,2022-04-19,KL,Thiruvananthapuram,,,,706094,8359,698033,,2022-05-19T15:31:21.569150+05:30,,,,6538204,68703,6466959,46973971,0,0
