,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-19,TN,Ariyalur,,,,19883,267,19616,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
1,2022-04-19,TN,Chengalpattu,,,,235502,2658,232806,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
2,2022-04-19,TN,Chennai,,,,751318,9068,742141,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
3,2022-04-19,TN,Coimbatore,,,,329966,2617,327331,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
4,2022-04-19,TN,Cuddalore,,,,74257,895,73360,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
5,2022-04-19,TN,Dharmapuri,,,,36191,283,35908,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
6,2022-04-19,TN,Dindigul,,,,37478,665,36813,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
7,2022-04-19,TN,Erode,,,,132668,734,131933,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
8,2022-04-19,TN,Kallakurichi,,,,36521,215,36306,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
9,2022-04-19,TN,Kancheepuram,,,,94404,1302,93094,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
10,2022-04-19,TN,Kanyakumari,,,,86227,1085,85142,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
11,2022-04-19,TN,Karur,,,,29756,372,29382,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
12,2022-04-19,TN,Krishnagiri,,,,59635,370,59265,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
13,2022-04-19,TN,Madurai,,,,91040,1236,89797,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
14,2022-04-19,TN,Mayiladuthurai,,,,26497,330,26166,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
15,2022-04-19,TN,Nagapattinam,,,,25441,375,25066,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
16,2022-04-19,TN,Namakkal,,,,68006,534,67472,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
17,2022-04-19,TN,Nilgiris,,,,42131,226,41904,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
18,2022-04-19,TN,Perambalur,,,,14461,249,14212,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
19,2022-04-19,TN,Pudukkottai,,,,34467,426,34040,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
20,2022-04-19,TN,Ramanathapuram,,,,24676,368,24308,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
21,2022-04-19,TN,Ranipet,,,,53923,787,53133,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
22,2022-04-19,TN,Salem,,,,127379,1762,125612,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
23,2022-04-19,TN,Sivaganga,,,,23831,219,23609,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
24,2022-04-19,TN,Tenkasi,,,,32745,490,32255,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
25,2022-04-19,TN,Thanjavur,,,,92160,1039,91117,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
26,2022-04-19,TN,Theni,,,,50602,533,50068,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
27,2022-04-19,TN,Tirupathur,,,,35735,633,35102,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
28,2022-04-19,TN,Thiruvallur,,,,147471,1939,145524,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
29,2022-04-19,TN,Tiruvannamalai,,,,66812,685,66127,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
30,2022-04-19,TN,Thiruvarur,,,,48013,472,47541,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
31,2022-04-19,TN,Thoothukkudi,,,,64963,448,64509,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
32,2022-04-19,TN,Tirunelveli,,,,62768,445,62320,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
33,2022-04-19,TN,Tiruppur,,,,129934,1052,128878,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
34,2022-04-19,TN,Tiruchirappalli,,,,94950,1161,93787,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
35,2022-04-19,TN,Vellore,,,,57307,1163,56142,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
36,2022-04-19,TN,Viluppuram,,,,54584,366,54218,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
37,2022-04-19,TN,Virudhunagar,,,,56834,554,56280,,2022-04-19T23:55:41.139704+05:30,,,,3453320,38025,3415060,65964705,0,0
