,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-19,UP,Gautam Buddha Nagar,,,,99041.0,490.0,98219.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
1,2022-04-19,UP,Ghaziabad,,,,85046.0,473.0,84444.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
2,2022-04-19,UP,Lucknow,,,,296759.0,2694.0,294018.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
3,2022-04-19,UP,Amroha,,,,19508.0,207.0,19285.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
4,2022-04-19,UP,Ambedkar Nagar,,,,6134.0,167.0,5955.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
5,2022-04-19,UP,Meerut,,,,89020.0,931.0,88078.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
6,2022-04-19,UP,Barabanki,,,,23932.0,225.0,23697.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
7,2022-04-19,UP,Farrukhabad,,,,12084.0,197.0,11877.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
8,2022-04-19,UP,Kanpur Nagar,,,,93446.0,1923.0,91513.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
9,2022-04-19,UP,Lakhimpur Kheri,,,,30327.0,300.0,30019.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
10,2022-04-19,UP,Etawah,,,,16078.0,296.0,15775.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
11,2022-04-19,UP,Fatehpur,,,,8446.0,141.0,8298.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
12,2022-04-19,UP,Kushinagar,,,,16472.0,235.0,16230.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
13,2022-04-19,UP,Prayagraj,,,,88496.0,1114.0,87375.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
14,2022-04-19,UP,Agra,,,,36181.0,465.0,35710.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
15,2022-04-19,UP,Bulandshahr,,,,26592.0,253.0,26334.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
16,2022-04-19,UP,Hardoi,,,,17654.0,371.0,17278.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
17,2022-04-19,UP,Jaunpur,,,,24623.0,244.0,24374.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
18,2022-04-19,UP,Varanasi,,,,98566.0,988.0,97573.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
19,2022-04-19,UP,Lalitpur,,,,14892.0,134.0,14754.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
20,2022-04-19,UP,Bhadohi,,,,8644.0,165.0,8476.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
21,2022-04-19,UP,Hamirpur,,,,6177.0,102.0,6072.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
22,2022-04-19,UP,Saharanpur,,,,38805.0,428.0,38374.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
23,2022-04-19,UP,Sitapur,,,,15953.0,187.0,15763.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
24,2022-04-19,UP,Amethi,,,,11662.0,145.0,11515.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
25,2022-04-19,UP,Auraiya,,,,10999.0,211.0,10786.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
26,2022-04-19,UP,Ballia,,,,22764.0,246.0,22516.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
27,2022-04-19,UP,Balrampur,,,,8262.0,139.0,8121.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
28,2022-04-19,UP,Gorakhpur,,,,66828.0,866.0,65960.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
29,2022-04-19,UP,Jhansi,,,,44570.0,675.0,43893.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
30,2022-04-19,UP,Kannauj,,,,10955.0,126.0,10827.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
31,2022-04-19,UP,Mathura,,,,25998.0,406.0,25590.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
32,2022-04-19,UP,Moradabad,,,,46442.0,368.0,46072.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
33,2022-04-19,UP,Rae Bareli,,,,21679.0,348.0,21329.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
34,2022-04-19,UP,Siddharthnagar,,,,11629.0,102.0,11525.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
35,2022-04-19,UP,Sultanpur,,,,17012.0,144.0,16866.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
36,2022-04-19,UP,Unnao,,,,17169.0,257.0,16910.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
37,2022-04-19,UP,Aligarh,,,,25592.0,113.0,25478.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
38,2022-04-19,UP,Baghpat,,,,11208.0,144.0,11063.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
39,2022-04-19,UP,Chandauli,,,,17912.0,378.0,17533.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
40,2022-04-19,UP,Chitrakoot,,,,7850.0,79.0,7770.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
41,2022-04-19,UP,Hathras,,,,3761.0,43.0,3717.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
42,2022-04-19,UP,Jalaun,,,,14065.0,209.0,13855.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
43,2022-04-19,UP,Maharajganj,,,,14871.0,146.0,14724.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
44,2022-04-19,UP,Mahoba,,,,4561.0,89.0,4471.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
45,2022-04-19,UP,Mirzapur,,,,12082.0,126.0,11955.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
46,2022-04-19,UP,Muzaffarnagar,,,,38607.0,277.0,38329.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
47,2022-04-19,UP,Pilibhit,,,,12934.0,205.0,12728.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
48,2022-04-19,UP,Rampur,,,,14762.0,153.0,14608.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
49,2022-04-19,UP,Sambhal,,,,11134.0,109.0,11024.0,,2022-11-01T21:55:04.390305+05:30,,,,2071736.0,23501.0,2047540.0,,0,0
