Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-19,GJ,Ahmedabad,2022-04-19 23:55:26.832668,,,384655,3619,0,380986,6610811,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Amreli,2022-04-19 23:55:26.832668,,,12903,105,0,12798,825215,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Anand,2022-04-19 23:55:26.832668,,,15462,53,0,15408,815357,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Aravalli,2022-04-19 23:55:26.832668,,,5743,81,0,5661,530871,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Banaskantha,2022-04-19 23:55:26.832668,,,18333,166,0,18167,1235022,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Bharuch,2022-04-19 23:55:26.832668,,,17285,152,0,17133,720420,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Bhavnagar,2022-04-19 23:55:26.832668,,,29240,362,0,28877,1532848,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Botad,2022-04-19 23:55:26.832668,,,2356,48,0,2308,339588,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Chhota Udaipur,2022-04-19 23:55:26.832668,,,3756,38,0,3718,368501,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Dahod,2022-04-19 23:55:26.832668,,,11299,46,0,11253,975745,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Dang,2022-04-19 23:55:26.832668,,,1258,18,0,1240,112805,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Devbhumi Dwarka,2022-04-19 23:55:26.832668,,,5182,89,0,5093,341766,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Gandhinagar,2022-04-19 23:55:26.832668,,,35136,226,0,34905,1111421,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Gir Somnath,2022-04-19 23:55:26.832668,,,9746,67,0,9678,508867,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Jamnagar,2022-04-19 23:55:26.832668,,,41827,519,0,41306,1143310,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Junagadh,2022-04-19 23:55:26.832668,,,22756,272,0,22484,1338389,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Kutch,2022-04-19 23:55:26.832668,,,19013,146,0,18862,1084162,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Kheda,2022-04-19 23:55:26.832668,,,14694,54,0,14640,850661,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Mahisagar,2022-04-19 23:55:26.832668,,,8867,75,0,8792,523500,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Mehsana,2022-04-19 23:55:26.832668,,,31005,194,0,30811,1050268,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Morbi,2022-04-19 23:55:26.832668,,,10767,95,0,10672,523453,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Narmada,2022-04-19 23:55:26.832668,,,6640,15,0,6625,363904,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Navsari,2022-04-19 23:55:26.832668,,,11899,41,0,11858,645149,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Panchmahal,2022-04-19 23:55:26.832668,,,13548,83,0,13465,778341,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Patan,2022-04-19 23:55:26.832668,,,16242,129,0,16113,693275,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Porbandar,2022-04-19 23:55:26.832668,,,4184,25,0,4159,348458,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
2022-04-19,GJ,Rajkot,2022-04-19 23:55:26.832668,,,84585,798,0,83785,2577514,2022-04-19 23:55:26.831756,2022-04-19 23:55:26.833022,,,1224020,10939,1212990,0,41268950
