,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-19,TT,Andaman and Nicobar Islands,,,,10034,129,9905,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
1,2022-04-19,TT,Andhra Pradesh,,,,2319646,14730,2304873,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
2,2022-04-19,TT,Arunachal Pradesh,,,,64495,296,64193,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
3,2022-04-19,TT,Assam,,,,724200,6639,716212,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
4,2022-04-19,TT,Bihar,,,,830508,12256,818238,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
5,2022-04-19,TT,Chandigarh,,,,91966,1165,90780,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
6,2022-04-19,TT,Chhattisgarh,,,,1152218,14034,1138175,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
7,2022-04-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
8,2022-04-19,TT,Delhi,,,,1869051,26160,1841162,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
9,2022-04-19,TT,Goa,,,,245365,3832,241514,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
10,2022-04-19,TT,Gujarat,,,,1224170,10942,1213127,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
11,2022-04-19,TT,Haryana,,,,987230,10618,975615,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
12,2022-04-19,TT,Himachal Pradesh,,,,284698,4134,280501,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
13,2022-04-19,TT,Jammu and Kashmir,,,,453946,4751,449128,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
14,2022-04-19,TT,Jharkhand,,,,435181,5315,429854,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
