Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Andaman and Nicobar Islands,0,0,3,0,139,3943,0,9.0,0.0,12.0,0.0,764.0,14951.0,397000,0,0,0,7674,129,7539,0,295650,233052,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Andhra Pradesh,230,3,346,0,41366,170832,0,1450.0,15.0,2040.0,0.0,253611.0,908847.0,52221000,0,0,0,2070516,14421,2053480,0,33861200,22856596,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Arunachal Pradesh,2,0,4,0,1694,4023,0,30.0,0.0,29.0,0.0,6687.0,19107.0,1504000,0,0,0,55232,280,54904,0,783709,583976,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Assam,250,5,277,0,63333,213434,0,1602.0,26.0,1661.0,0.0,284220.0,1164588.0,34293000,0,0,0,614663,6061,605408,0,20649503,10333375,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Bihar,1,0,1,0,227289,396245,0,18.0,1.0,27.0,0.0,837654.0,1478617.0,119520000,0,0,0,726162,9662,716473,0,51838880,21594404,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Chandigarh,1,0,2,0,819,4209,0,18.0,0.0,11.0,0.0,4003.0,24091.0,1179000,0,0,0,65391,820,64542,0,933703,594172,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Chhattisgarh,27,2,33,0,110308,127384,0,188.0,3.0,150.0,0.0,425325.0,584730.0,28724000,0,0,0,1006433,13590,992585,0,15460532,8377048,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,1124,5142,0,0.0,0.0,0.0,0.0,4725.0,25139.0,959000,0,0,0,10682,4,10678,0,668478,411788,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Delhi,44,0,55,0,50286,74196,0,298.0,4.0,336.0,0.0,232850.0,393741.0,19814000,0,0,0,1440528,25095,1415087,0,13460159,8154932,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Goa,36,0,29,0,739,4327,0,170.0,5.0,200.0,0.0,4860.0,30212.0,1540000,0,0,0,178569,3376,174934,0,1274210,987806,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Gujarat,54,0,16,0,73491,532686,0,242.0,0.0,166.0,0.0,297978.0,2748959.0,67936000,0,0,0,827068,10090,816687,0,45263073,30765154,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Haryana,18,0,17,0,52269,112864,0,113.0,1.0,83.0,0.0,221278.0,542198.0,28672000,0,0,0,771481,10051,761283,0,18153184,9127351,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Himachal Pradesh,96,1,34,0,8279,116380,0,799.0,33.0,734.0,0.0,32226.0,541150.0,7300000,0,0,0,226118,3823,221102,0,5765769,4406070,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Jammu and Kashmir,168,2,197,0,4703,69812,0,1110.0,9.0,818.0,0.0,23508.0,558348.0,13203000,0,0,0,334600,4457,328630,0,9564881,6480283,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Jharkhand,25,0,23,0,79130,118229,0,118.0,1.0,132.0,0.0,427106.0,585779.0,37403000,0,0,0,349066,5139,343792,0,15829353,6709397,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
2021-11-17,TT,11919,470,11242,1232505,2926427,7320901,,76847.0,2434.0,84207.0,8346777.0,13475059.0,31692398.0,Karnataka,308,8,384,0,154443,570585,0,1728.0,30.0,2316.0,0.0,428819.0,1424133.0,65798000,0,0,0,2992584,38161,2946985,0,43480815,25960077,2021-11-18 09:37:22.514944,1332900000,2021-11-17 00:00:00,https://www.icmr.gov.in/,0,34478517,464623,33885132,628248841,760532284,388254602
