Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-17,CT,Durg,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,96929,1801,95098,,2021-11-18 09:16:42.107698,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Rajnandgaon,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,56083,516,55563,,2021-11-18 09:16:42.107732,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Balod,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,27283,396,26884,,2021-11-18 09:16:42.107734,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Bametara,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,19965,237,19727,,2021-11-18 09:16:42.107735,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Kabeerdham,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,22771,267,22504,,2021-11-18 09:16:42.107736,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Raipur,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,158122,3141,154914,,2021-11-18 09:16:42.107737,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Dhamtari,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,27243,545,26694,,2021-11-18 09:16:42.107738,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Baloda Bazar,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,43093,471,42614,,2021-11-18 09:16:42.107740,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Mahasamund,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,31374,366,31002,,2021-11-18 09:16:42.107743,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Gariaband,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,19704,194,19507,,2021-11-18 09:16:42.107744,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Bilaspur,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,65712,1212,64482,,2021-11-18 09:16:42.107745,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Raigarh,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,62629,978,61622,,2021-11-18 09:16:42.107746,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Korba,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,54876,582,54276,,2021-11-18 09:16:42.107748,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Janjgir Champa,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,57649,839,56803,,2021-11-18 09:16:42.107749,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Mungeli,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,23924,167,23754,,2021-11-18 09:16:42.107750,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
2021-11-17,CT,Gaurela Pendra Marwahi,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,12012,146,11865,,2021-11-18 09:16:42.107751,2021-11-17 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006433,13590,992585,
