,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Bokaro,,,,,3538,5542,,,,,,22624.0,34198.0,2061918,,,,,,,,1039655,395064,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
1,1,1,1,1,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Chatra,,,,,1017,2385,,,,,,4100.0,10810.0,1042304,,,,,,,,461931,144510,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
2,2,2,2,2,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Deoghar,,,,,7663,6465,,,,,,43497.0,46970.0,1491879,,,,,,,,638977,319776,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
3,3,3,3,3,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Dhanbad,,,,,4666,7378,,,,,,22885.0,34126.0,2682662,,,,,,,,1237388,507694,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
4,4,4,4,4,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Dumka,,,,,2240,4164,,,,,,15821.0,24837.0,1321096,,,,,,,,676753,284140,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
5,5,5,5,5,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,East Singhbhum,,,,,1632,7116,,,,,,8176.0,39020.0,2291032,,,,,,,,1440516,728284,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
6,6,6,6,6,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Garhwa,,,,,3471,2613,,,,,,36912.0,27501.0,1322387,,,,,,,,554200,234511,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
7,7,7,7,7,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Giridih,,,,,5937,10118,,,,,,33943.0,49396.0,2445203,,,,,,,,1053110,382640,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
8,8,8,8,8,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Godda,,,,,5306,5035,,,,,,38786.0,37342.0,1311382,,,,,,,,600897,277593,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
9,9,9,9,9,2021-11-17,JH,25,0,23,0,65857,96255,103,118.0,1.0,132.0,,409711.0,557865.0,Gumla,,,,,1452,1968,,,,,,5796.0,11460.0,1025656,,,,,,,,398549,175468,2021-11-18 05:57:44.154785,37403000,,,,349066,5139,343792,,15807992,6677304,0,0,0,0,0
