Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-17,HP,Bilaspur,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,14534,85,14365,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Chamba,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,13710,160,13536,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Hamirpur,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,17756,298,17237,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Kangra,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,51551,1161,49957,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Kinnaur,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,3520,39,3477,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Kullu,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,9731,158,9545,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Lahaul and Spiti,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2936,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Mandi,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,31813,458,31252,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Shimla,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,27705,646,26956,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Sirmaur,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,15461,211,15246,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Solan,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,22893,314,22510,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
2021-11-17,HP,Una,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,14484,258,14085,,2021-11-17 17:15,2021-11-17 19:00:00+05:30,https://twitter.com/nhm_hp,,226118,3806,221102,
