,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Ambala,0,0,0,,728,3935,1,0.0,0.0,0.0,,4938.0,30220.0,1136784,,,,30150.0,509.0,29641,,880701,628752,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
1,1,1,1,1,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Bhiwani,0,0,0,,626,3550,0,0.0,0.0,0.0,,4305.0,30161.0,1629109,,,,22409.0,652.0,21757,,751815,384608,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
2,2,2,2,2,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Charkhi Dadri,0,0,0,,131,1274,0,0.0,0.0,0.0,,973.0,6082.0,502276,,,,5078.0,139.0,4939,,366462,280390,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
3,3,3,3,3,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Faridabad,1,0,1,,2875,6180,13,7.0,0.0,8.0,,18259.0,45608.0,1798954,,,,99918.0,716.0,99195,,1691194,921983,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
4,4,4,4,4,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Fatehabad,0,0,0,,525,1777,0,1.0,0.0,0.0,,3131.0,10969.0,941522,,,,17877.0,481.0,17394,,580610,222689,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
5,5,5,5,5,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Gurugram,13,0,6,,2825,8012,51,85.0,1.0,55.0,,19479.0,58551.0,1514085,,,,181586.0,923.0,180577,,2232263,1492827,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
6,6,6,6,6,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Hisar,0,0,1,,854,3301,1,0.0,0.0,1.0,,4331.0,17145.0,1742815,,,,53996.0,1136.0,52860,,1004777,371131,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
7,7,7,7,7,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Jhajjar,0,0,0,,684,3061,0,0.0,0.0,0.0,,4877.0,24175.0,956907,,,,18849.0,328.0,18515,,697288,343961,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
8,8,8,8,8,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Jind,0,0,0,,1074,1903,0,0.0,0.0,0.0,,8161.0,14693.0,1332042,,,,21209.0,533.0,20676,,724389,288803,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
9,9,9,9,9,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Kaithal,0,0,0,,810,3915,0,0.0,0.0,0.0,,6184.0,26302.0,1072861,,,,11246.0,346.0,10898,,625126,256568,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
10,10,10,10,10,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Karnal,0,0,0,,827,2734,1,2.0,0.0,1.0,,8560.0,26513.0,1506323,,,,40040.0,552.0,39486,,1013561,502763,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
11,11,11,11,11,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Kurukshetra,0,0,0,,536,2165,1,2.0,0.0,0.0,,4650.0,16918.0,964231,,,,22151.0,357.0,21791,,617707,274599,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
12,12,12,12,12,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Mahendragarh,0,0,0,,1078,3509,0,0.0,0.0,0.0,,6561.0,19285.0,921680,,,,21689.0,155.0,21534,,588198,299568,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
13,13,13,13,13,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Nuh,0,0,0,,11256,2153,0,0.0,0.0,0.0,,40041.0,9743.0,1089406,,,,5014.0,123.0,4891,,405480,92204,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
14,14,14,14,14,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Palwal,0,0,0,,987,2220,0,0.0,0.0,1.0,,6733.0,16430.0,1040493,,,,11026.0,153.0,10873,,624215,259280,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
15,15,15,15,15,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Panchkula,0,0,1,,541,2107,7,8.0,0.0,4.0,,4669.0,17814.0,558890,,,,30788.0,379.0,30398,,463494,308208,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
16,16,16,16,16,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Panipat,0,0,0,,1303,3096,1,1.0,0.0,0.0,,16578.0,26816.0,1202811,,,,31153.0,638.0,30512,,855487,315910,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
17,17,17,17,17,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Rewari,0,0,0,,1133,2757,0,1.0,0.0,1.0,,7124.0,16777.0,896129,,,,20329.0,221.0,20107,,660351,326108,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
18,18,18,18,18,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Rohtak,2,0,7,,851,2668,0,4.0,0.0,7.0,,7110.0,17790.0,1058683,,,,25915.0,534.0,25359,,692797,345020,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
19,19,19,19,19,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Sirsa,1,0,0,,1798,5598,0,1.0,0.0,0.0,,12095.0,29216.0,1295114,,,,29283.0,508.0,28774,,804076,321754,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
20,20,20,20,20,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Sonipat,0,0,0,,903,2831,0,0.0,0.0,1.0,,9506.0,24937.0,1480080,,,,47139.0,254.0,46885,,1008361,460080,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
21,21,21,21,21,2021-11-17,HR,18.0,0.0,17,22776,32779,70627,76,113.0,1.0,83.0,148130.0,201443.0,502150.0,Yamunanagar,1,0,1,,434,1881,0,1.0,0.0,4.0,,3178.0,16005.0,1214162,,,,24636.0,414.0,24221,,839180,370271,2021-11-18T14:46:46.242429+05:30,28672000,,,,771481.0,10051.0,761283,13337663,18127532,9067477,0,0,0,0,0
