,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-17,PB,Ludhiana,,,,87643,2108,85513,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
1,2021-11-17,PB,S.A.S. Nagar,,,,68893,1070,67773,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
2,2021-11-17,PB,Jalandhar,,,,63449,1496,61918,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
3,2021-11-17,PB,Patiala,,,,48943,1358,47574,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
4,2021-11-17,PB,Amritsar,,,,47413,1598,45807,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
5,2021-11-17,PB,Bathinda,,,,41759,1043,40696,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
6,2021-11-17,PB,Hoshiarpur,,,,30871,989,29850,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
7,2021-11-17,PB,Gurdaspur,,,,22391,801,21583,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
8,2021-11-17,PB,Fazilka,,,,20279,529,19744,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
9,2021-11-17,PB,Pathankot,,,,18875,423,18405,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
10,2021-11-17,PB,Sri Muktsar Sahib,,,,18784,524,18259,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
11,2021-11-17,PB,Kapurthala,,,,17863,556,17298,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
12,2021-11-17,PB,Sangrur,,,,15768,875,14890,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
13,2021-11-17,PB,Mansa,,,,15608,380,15226,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
14,2021-11-17,PB,Ferozepur,,,,14374,504,13850,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
15,2021-11-17,PB,Faridkot,,,,13938,317,13613,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
16,2021-11-17,PB,Rupnagar,,,,12976,424,12546,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
17,2021-11-17,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
18,2021-11-17,PB,Fatehgarh Sahib,,,,8887,335,8546,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
19,2021-11-17,PB,Moga,,,,8679,233,8444,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
20,2021-11-17,PB,Tarn Taran,,,,8051,380,7665,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
21,2021-11-17,PB,Barnala,,,,5954,244,5702,,2022-01-04T15:41:24.362509+05:30,,,,602870,16575,585986,15868859
