Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Anjaw,0,0,0,2,7,48,0,0.0,0.0,0.0,75.0,24.0,222.0,21089,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,20972,11755,8400,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Changlang,0,0,0,3,301,300,0,2.0,0.0,0.0,28.0,1066.0,1845.0,147951,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3785,79448,91257,62329,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,East Kameng,0,0,0,0,7,62,0,0.0,0.0,0.0,0.0,160.0,571.0,78413,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23198,17008,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,East Siang,2,0,0,42,78,208,0,6.0,0.0,2.0,254.0,500.0,1595.0,99019,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3196,61412,54880,43443,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Kamle,0,0,0,0,3,28,0,0.0,0.0,0.0,2.0,86.0,138.0,22256,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7051,4289,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Kra Daadi,0,0,0,0,22,57,0,0.0,0.0,0.0,1.0,42.0,192.0,0,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6327,3586,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Kurung Kumey,0,0,0,0,50,9,0,0.0,0.0,0.0,0.0,115.0,127.0,89717,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9171,9292,6145,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Lepa Rada,0,0,0,5,7,34,0,0.0,0.0,2.0,40.0,18.0,118.0,0,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16746,13368,10598,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Lohit,0,0,0,5,69,201,0,0.0,0.0,2.0,294.0,464.0,1246.0,145538,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2861,49085,31782,24248,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
2021-11-17,AR,2,0,4,426,1214,2893,0,30.0,0.0,29.0,3929.0,5981.0,18210.0,Longding,0,0,0,1,16,75,0,0.0,0.0,0.0,23.0,154.0,603.0,60000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19851,19571,9216,2021-11-17 20:00:00+05:30,1504000,2021-11-17 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55232,280,54904,1182852,782713,581667
