,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,AS,250,5,277,0,38968,120882,1981.0,1602.0,26.0,1661.0,,258189.0,1084915.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
1,1,1,1,1,2021-11-17,AS,250,5,277,0,38968,120882,1981.0,1602.0,26.0,1661.0,,258189.0,1084915.0,Baksa,,,,,266,2049,,,,,,2545.0,25240.0,953773,,,,,,,,559123,187623,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
2,2,2,2,2,2021-11-17,AS,250,5,277,0,38968,120882,1981.0,1602.0,26.0,1661.0,,258189.0,1084915.0,Barpeta,,,,,2552,9346,,,,,,12453.0,66793.0,1693190,,,,,,,,1117165,601808,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
3,3,3,3,3,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Biswanath,,,,,1761,3891,,,,,,12995.0,27533.0,612491,,,,,,,,473379,261225,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
4,4,4,4,4,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Bongaigaon,,,,,991,3472,,,,,,7306.0,37331.0,732639,,,,,,,,503792,265867,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
5,5,5,5,5,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Cachar,,,,,1878,4322,,,,,,11229.0,38617.0,1736319,,,,,,,,1124975,464608,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
6,6,6,6,6,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Charaideo,,,,,280,1323,,,,,,3246.0,18092.0,0,,,,,,,,313551,143791,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
7,7,7,7,7,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Chirang,,,,,438,1654,,,,,,2478.0,14200.0,481818,,,,,,,,293229,130620,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
8,8,8,8,8,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Darrang,,,,,1479,5928,,,,,,10096.0,37605.0,908090,,,,,,,,618457,253796,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
9,9,9,9,9,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Dhemaji,,,,,224,1337,,,,,,3048.0,21889.0,688077,,,,,,,,438273,228891,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
10,10,10,10,10,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Dhubri,,,,,3187,8201,,,,,,11004.0,39288.0,1948632,,,,,,,,964247,307604,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
11,11,11,11,11,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Dibrugarh,,,,,776,3823,,,,,,6419.0,49034.0,1327748,,,,,,,,926593,531597,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
12,12,12,12,12,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Dima Hasao,,,,,726,735,,,,,,2601.0,3062.0,213529,,,,,,,,121510,69229,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
13,13,13,13,13,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Goalpara,,,,,2420,5719,,,,,,11395.0,42627.0,1008959,,,,,,,,676756,273550,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
14,14,14,14,14,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Golaghat,,,,,1249,4088,,,,,,10257.0,45522.0,1058674,,,,,,,,725365,388899,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
15,15,15,15,15,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Hailakandi,,,,,345,1845,,,,,,2911.0,19303.0,659260,,,,,,,,426858,180223,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
16,16,16,16,16,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Hojai,,,,,561,2946,,,,,,6246.0,46237.0,931218,,,,,,,,612854,362306,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
17,17,17,17,17,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Jorhat,,,,,1101,4771,,,,,,5653.0,45420.0,1091295,,,,,,,,658658,392952,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
18,18,18,18,18,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Kamrup,,,,,2174,7332,,,,,,15966.0,66479.0,1517202,,,,,,,,1103237,540024,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
19,19,19,19,19,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Kamrup Metropolitan,,,,,880,4014,,,,,,7142.0,38559.0,1260419,,,,,,,,1258890,954554,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
20,20,20,20,20,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Karbi Anglong,,,,,1496,2250,,,,,,10294.0,17920.0,965280,,,,,,,,307298,139232,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
21,21,21,21,21,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Karimganj,,,,,1027,4592,,,,,,5573.0,36019.0,1217002,,,,,,,,689979,265221,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
22,22,22,22,22,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Kokrajhar,,,,,397,2704,,,,,,3742.0,30577.0,886999,,,,,,,,545423,216535,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
23,23,23,23,23,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Lakhimpur,,,,,879,4684,,,,,,6840.0,35464.0,1040644,,,,,,,,693327,382066,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
24,24,24,24,24,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Majuli,,,,,259,447,,,,,,1892.0,5943.0,167304,,,,,,,,121538,96916,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
25,25,25,25,25,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Morigaon,,,,,1092,1880,,,,,,18190.0,35168.0,957853,,,,,,,,617093,280552,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
26,26,26,26,26,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Nagaon,,,,,3031,6969,,,,,,12518.0,47080.0,2826006,,,,,,,,1226433,558877,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
27,27,27,27,27,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Nalbari,,,,,781,4092,,,,,,7235.0,37077.0,769919,,,,,,,,497540,241883,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
28,28,28,28,28,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
29,29,29,29,29,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Sivasagar,,,,,109,1021,,,,,,2046.0,30144.0,1150253,,,,,,,,482492,282696,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
30,30,30,30,30,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Sonitpur,,,,,1001,3870,,,,,,9211.0,41755.0,1925975,,,,,,,,784666,518666,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
31,31,31,31,31,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,South Salmara Mankachar,,,,,1089,3062,,,,,,3996.0,16485.0,555114,,,,,,,,246412,117051,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
32,32,32,32,32,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Tinsukia,,,,,1808,4370,,,,,,12953.0,37378.0,1316948,,,,,,,,828439,345270,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
33,33,33,33,33,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Udalguri,,,,,2017,3492,,,,,,14093.0,26758.0,832769,,,,,,,,526033,183185,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
34,34,34,34,34,2021-11-17,AS,250,5,277,0,38968,120882,,1602.0,26.0,1661.0,,258189.0,1084915.0,Unknown,250.0,5.0,277.0,,0,0,,1602.0,26.0,1661.0,,0.0,0.0,0,,,,614663.0,6061.0,605408.0,,0,0,2021-11-18 05:57:44.154785,34293000,,,,614663,6061,605408,,20618869,10217338,0,0,0,0,0
