,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-17,HR,Gurugram,,,,181586.0,923.0,180577,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
3,2021-11-17,HR,Faridabad,,,,99918.0,716.0,99195,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
4,2021-11-17,HR,Hisar,,,,53996.0,1136.0,52860,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
5,2021-11-17,HR,Sonipat,,,,47139.0,254.0,46885,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
6,2021-11-17,HR,Karnal,,,,40040.0,552.0,39486,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
7,2021-11-17,HR,Panipat,,,,31153.0,638.0,30512,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
8,2021-11-17,HR,Panchkula,,,,30788.0,379.0,30398,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
9,2021-11-17,HR,Ambala,,,,30150.0,509.0,29641,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
10,2021-11-17,HR,Sirsa,,,,29283.0,508.0,28774,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
11,2021-11-17,HR,Rohtak,,,,25915.0,534.0,25359,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
12,2021-11-17,HR,Yamunanagar,,,,24636.0,414.0,24221,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
13,2021-11-17,HR,Bhiwani,,,,22409.0,652.0,21757,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
14,2021-11-17,HR,Kurukshetra,,,,22151.0,357.0,21791,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
15,2021-11-17,HR,Mahendragarh,,,,21689.0,155.0,21534,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
16,2021-11-17,HR,Jind,,,,21209.0,533.0,20676,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
17,2021-11-17,HR,Rewari,,,,20329.0,221.0,20107,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
18,2021-11-17,HR,Jhajjar,,,,18849.0,328.0,18515,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
19,2021-11-17,HR,Fatehabad,,,,17877.0,481.0,17394,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
20,2021-11-17,HR,Kaithal,,,,11246.0,346.0,10898,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
21,2021-11-17,HR,Palwal,,,,11026.0,153.0,10873,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
22,2021-11-17,HR,Charkhi Dadri,,,,5078.0,139.0,4939,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
23,2021-11-17,HR,Nuh,,,,5014.0,123.0,4891,,2021-11-17T22:45:50.414572+05:30,,,,771481.0,10051.0,761283,13337663
