,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Angul,0,0,0,,631,2482,10,2.0,0.0,1.0,,5299.0,20373.0,1271703,,,,43931,398,43524,,808846,354572,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
1,1,1,1,1,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Balangir,0,0,2,,3787,6144,-17354,3.0,0.0,31.0,,20547.0,41937.0,1648574,,,,23433,126,23295,,1011089,411821,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
2,2,2,2,2,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Balasore,10,0,14,,3270,5432,9675,57.0,0.0,54.0,,20796.0,38713.0,2317419,,,,40922,296,40538,,1427508,655047,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
3,3,3,3,3,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Bargarh,1,0,0,,2847,4127,4663,3.0,0.0,4.0,,22073.0,23570.0,1478833,,,,31135,335,30790,,921066,362268,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
4,4,4,4,4,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Bhadrak,4,0,3,,1220,4485,3100,20.0,1.0,38.0,,8424.0,31051.0,1506522,,,,26541,147,26360,,1051773,460066,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
5,5,5,5,5,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Boudh,1,0,0,,617,1499,2,5.0,0.0,2.0,,3712.0,13951.0,439917,,,,12642,112,12525,,268306,123905,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
6,6,6,6,6,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Cuttack,15,0,16,,4582,5479,185,131.0,1.0,185.0,,38031.0,42590.0,2618708,,,,95020,855,93941,,1568005,825547,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
7,7,7,7,7,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Deogarh,1,0,6,,101,587,12,28.0,0.0,15.0,,2338.0,7640.0,312164,,,,6596,50,6518,,229353,80750,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
8,8,8,8,8,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Dhenkanal,1,0,12,,805,1904,19,20.0,1.0,24.0,,7138.0,22010.0,1192948,,,,19918,244,19651,,760640,344230,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
9,9,9,9,9,2021-11-17,OR,226,2,267,60508,72315,135862,2192,1660.0,15.0,2235.0,482096.0,463536.0,887272.0,Gajapati,0,0,0,,615,1577,10,11.0,0.0,29.0,,3896.0,10370.0,575880,,,,9708,83,9606,,298796,140906,2021-11-18 09:17:05.967607,43671000,2021-11-18 09:17:05.968408,,,1046088,8383,1035262,23006494,27043709,13954007,0,0,0,0,0
