,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Anantnag,0,0,1,,126,2792,14,24.0,0.0,19.0,,918.0,35237.0,1070144,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,16637,205,16420,,762131,486083,2021-11-18 09:17:34.534684,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
1,1,1,1,1,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Bandipora,7,0,0,,25,2682,12,43.0,1.0,20.0,,157.0,10978.0,385099,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,9908,104,9738,,304063,174838,2021-11-18 09:17:34.534685,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
2,2,2,2,2,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Baramulla,29,0,26,,155,2905,107,206.0,2.0,108.0,,1110.0,34026.0,1015503,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,24981,285,24426,,779488,540331,2021-11-18 09:17:34.534679,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
3,3,3,3,3,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Budgam,12,0,12,,108,1808,52,77.0,0.0,66.0,,779.0,22152.0,735753,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,24023,209,23701,,594468,384189,2021-11-18 09:17:34.534680,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
4,4,4,4,4,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Doda,1,0,3,,217,2885,18,14.0,0.0,12.0,,1096.0,29512.0,409576,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,7902,133,7748,,316202,208922,2021-11-18 09:17:34.534698,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
5,5,5,5,5,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Ganderbal,10,0,11,,50,890,53,66.0,0.0,54.0,,209.0,5621.0,297003,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,10598,79,10405,,227956,149454,2021-11-18 09:17:34.534686,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
6,6,6,6,6,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Jammu,13,1,3,,708,9677,32,77.0,2.0,44.0,,4515.0,83616.0,1526406,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,53472,1149,52221,,1177167,733463,2021-11-18 09:17:34.534693,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
7,7,7,7,7,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Kathua,1,0,0,,339,2539,0,4.0,0.0,6.0,,2309.0,29308.0,615711,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,9340,152,9184,,487246,317579,2021-11-18 09:17:34.534699,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
8,8,8,8,8,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Kishtwar,0,0,0,,112,1121,1,1.0,0.0,0.0,,790.0,8139.0,230696,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,4821,44,4776,,166590,100173,2021-11-18 09:17:34.534702,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
9,9,9,9,9,2021-11-17,JK,168,2,197,54187,3249,53787,691,1110.0,9.0,818.0,366972.0,22123.0,548734.0,Kulgam,1,0,1,,83,2529,1,7.0,0.0,3.0,,404.0,25088.0,422786,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,11499,117,11375,,402215,251835,2021-11-18 09:17:34.534690,13203000,2021-11-17 17:00:00+05:30,https://twitter.com/diprjk,,334600,4457,328630,16977293,9562927,6456952,0,0,0,0,0
