,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-17,TG,148,1,172,0,80322,112554,1117.0,1050.0,8.0,1076.0,,509804.0,737202.0,Adilabad,,,,,1144,884,,,,,,5078.0,5544.0,708952,,,,,,,,390206,101804,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
1,1,1,1,1,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Bhadradri Kothagudem,,,,,8968,2230,,,,,,37877.0,21868.0,1304811,,,,,,,,662473,261157,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
2,2,2,2,2,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
3,3,3,3,3,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Hyderabad,,,,,4544,10289,,,,,,34950.0,92104.0,3441992,,,,,,,,3239949,2101006,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
4,4,4,4,4,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Jagtial,,,,,1411,3734,,,,,,6416.0,18043.0,983414,,,,,,,,615316,223696,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
5,5,5,5,5,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Jangaon,,,,,3125,961,,,,,,22511.0,7224.0,582457,,,,,,,,375849,144762,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
6,6,6,6,6,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Jayashankar Bhupalapally,,,,,131,374,,,,,,15398.0,4013.0,712257,,,,,,,,293989,147711,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
7,7,7,7,7,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Jogulamba Gadwal,,,,,586,1712,,,,,,2951.0,5081.0,664971,,,,,,,,320600,68566,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
8,8,8,8,8,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Kamareddy,,,,,613,3728,,,,,,6102.0,17161.0,972625,,,,,,,,575828,220258,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
9,9,9,9,9,2021-11-17,TG,148,1,172,0,80322,112554,,1050.0,8.0,1076.0,,509804.0,737202.0,Karimnagar,,,,,4256,6105,,,,,,30899.0,53859.0,1016063,,,,,,,,705692,491634,2021-11-18 05:57:44.154785,37220000,,,,674037,3977,666348,,23961447,11489983,0,0,0,0,0
