,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-17,RJ,Ajmer,,,,37787,410,37362,613942,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
1,2021-11-17,RJ,Alwar,,,,59696,307,59388,1220198,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
2,2021-11-17,RJ,Banswara,,,,10005,104,9901,223343,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
3,2021-11-17,RJ,Baran,,,,11996,61,11935,154851,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
4,2021-11-17,RJ,Barmer,,,,15569,185,15379,326725,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
5,2021-11-17,RJ,Bharatpur,,,,19601,260,19341,381137,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
6,2021-11-17,RJ,Bhilwara,,,,29782,156,29625,384866,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
7,2021-11-17,RJ,Bikaner,,,,40347,545,39802,589432,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
8,2021-11-17,RJ,Bundi,,,,7967,48,7919,171839,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
9,2021-11-17,RJ,Chittorgarh,,,,19809,139,19670,354034,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
10,2021-11-17,RJ,Churu,,,,16720,107,16613,312795,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
11,2021-11-17,RJ,Dausa,,,,13351,62,13289,205532,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
12,2021-11-17,RJ,Dholpur,,,,11010,48,10962,221936,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
13,2021-11-17,RJ,Dungarpur,,,,18407,131,18276,243925,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
14,2021-11-17,RJ,Ganganagar,,,,19355,150,19205,328104,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
15,2021-11-17,RJ,Hanumangarh,,,,16053,111,15942,366792,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
16,2021-11-17,RJ,Jaipur,,,,187877,1970,185852,2504348,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
17,2021-11-17,RJ,Jaisalmer,,,,13639,66,13573,203193,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
18,2021-11-17,RJ,Jalore,,,,10067,72,9995,370656,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
19,2021-11-17,RJ,Jhalawar,,,,13612,187,13425,274054,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
20,2021-11-17,RJ,Jhunjhunu,,,,14811,158,14653,364420,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
21,2021-11-17,RJ,Jodhpur,,,,112415,1103,111311,1148534,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
22,2021-11-17,RJ,Karauli,,,,7156,70,7086,167208,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
23,2021-11-17,RJ,Kota,,,,57054,449,56604,872652,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
24,2021-11-17,RJ,Nagaur,,,,17740,177,17560,483646,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
25,2021-11-17,RJ,Pali,,,,27324,287,27037,343355,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
26,2021-11-17,RJ,Pratapgarh,,,,7143,63,7080,200702,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
27,2021-11-17,RJ,Rajsamand,,,,17044,169,16875,225457,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
28,2021-11-17,RJ,Sawai Madhopur,,,,10618,61,10557,183016,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
29,2021-11-17,RJ,Sikar,,,,30618,335,30283,411862,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
30,2021-11-17,RJ,Sirohi,,,,13732,79,13653,254101,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
31,2021-11-17,RJ,Tonk,,,,9498,92,9406,240538,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
32,2021-11-17,RJ,Udaipur,,,,56410,753,55656,687770,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
33,2021-11-17,RJ,Other State,,,,337,39,298,6012,2021-11-18T14:47:08.307185+05:30,,,,954550,8954,945513,15040975
