,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-17,TT,Andaman and Nicobar Islands,,,,7674,129,7536,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
1,2021-11-17,TT,Andhra Pradesh,,,,2070286,14418,2053134,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
2,2021-11-17,TT,Arunachal Pradesh,,,,55230,280,54900,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
3,2021-11-17,TT,Assam,,,,614413,6056,605131,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
4,2021-11-17,TT,Bihar,,,,726161,9662,716472,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
5,2021-11-17,TT,Chandigarh,,,,65390,820,64540,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
6,2021-11-17,TT,Chhattisgarh,,,,1006406,13588,992552,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
7,2021-11-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
8,2021-11-17,TT,Delhi,,,,1440484,25095,1415032,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
9,2021-11-17,TT,Goa,,,,178533,3376,174905,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
10,2021-11-17,TT,Gujarat,,,,827014,10090,816671,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
11,2021-11-17,TT,Haryana,,,,771463,10051,761266,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
12,2021-11-17,TT,Himachal Pradesh,,,,226022,3822,221068,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
13,2021-11-17,TT,Jammu and Kashmir,,,,334432,4455,328433,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
14,2021-11-17,TT,Jharkhand,,,,349041,5139,343769,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
15,2021-11-17,TT,Karnataka,,,,2992276,38153,2946601,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
16,2021-11-17,TT,Kerala,,,,5071135,36087,4971080,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
17,2021-11-17,TT,Ladakh,,,,21229,211,20821,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
18,2021-11-17,TT,Lakshadweep,,,,10365,51,10314,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
19,2021-11-17,TT,Maharashtra,,,,6625872,140636,6469739,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
20,2021-11-17,TT,Manipur,,,,124588,1953,122098,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
21,2021-11-17,TT,Meghalaya,,,,84080,1465,82352,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
22,2021-11-17,TT,Mizoram,,,,129845,467,123988,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
23,2021-11-17,TT,Madhya Pradesh,,,,792981,10525,782379,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
