,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-11-17,WB,Alipurduar,,,,15661,102,15519,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
2,2021-11-17,WB,Cooch Behar,,,,29475,97,29262,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
3,2021-11-17,WB,Darjeeling,,,,57606,545,56775,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
4,2021-11-17,WB,Kalimpong,,,,7101,54,7010,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
5,2021-11-17,WB,Jalpaiguri,,,,42193,583,41484,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
6,2021-11-17,WB,Uttar Dinajpur,,,,20000,240,19689,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
7,2021-11-17,WB,Dakshin Dinajpur,,,,18287,172,17887,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
8,2021-11-17,WB,Malda,,,,33597,187,33294,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
9,2021-11-17,WB,Murshidabad,,,,34071,329,33697,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
10,2021-11-17,WB,Nadia,,,,73945,872,72712,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
11,2021-11-17,WB,Birbhum,,,,41429,288,40999,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
12,2021-11-17,WB,Purulia,,,,19448,114,19317,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
13,2021-11-17,WB,Bankura,,,,36648,276,36179,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
14,2021-11-17,WB,Jhargram,,,,12233,27,12155,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
15,2021-11-17,WB,Paschim Medinipur,,,,53901,508,53210,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
16,2021-11-17,WB,Purba Medinipur,,,,63271,400,62761,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
17,2021-11-17,WB,Purba Bardhaman,,,,42359,202,41953,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
18,2021-11-17,WB,Paschim Bardhaman,,,,58144,357,57562,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
19,2021-11-17,WB,Howrah,,,,99841,1531,97674,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
20,2021-11-17,WB,Hooghly,,,,87418,1002,85736,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
21,2021-11-17,WB,North 24 Parganas,,,,331615,4888,325393,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
22,2021-11-17,WB,South 24 Parganas,,,,102103,1362,100069,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
23,2021-11-17,WB,Kolkata,,,,326244,5202,318864,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
24,2021-11-17,WB,Other State,,,,66,3,63,,2021-11-17T22:46:19.191578+05:30,,,,1606656,19341,1579264,19844661
