,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-17,KL,Thiruvananthapuram,,,,479318,5301,465863,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
1,2021-11-17,KL,Kollam,,,,400595,3089,394424,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
2,2021-11-17,KL,Pathanamthitta,,,,198689,1338,191648,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
3,2021-11-17,KL,Alappuzha,,,,320173,2151,317957,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
4,2021-11-17,KL,Kottayam,,,,331182,1566,325182,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
5,2021-11-17,KL,Idukki,,,,152348,645,146387,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
6,2021-11-17,KL,Ernakulam,,,,618179,4594,601016,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
7,2021-11-17,KL,Thrissur,,,,535235,4104,526818,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
8,2021-11-17,KL,Palakkad,,,,378549,3031,370221,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
9,2021-11-17,KL,Malappuram,,,,571835,2834,568278,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
10,2021-11-17,KL,Kozhikode,,,,539336,3902,531034,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
11,2021-11-17,KL,Wayanad,,,,129866,586,125621,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
12,2021-11-17,KL,Kannur,,,,281946,2600,275764,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
13,2021-11-17,KL,Kasaragod,,,,140733,734,136913,,2022-02-09T21:29:24.942261+05:30,,,,5077984,36475,4977126,39000499,0,0
