Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,MH,Ahmednagar,338591,7017,329394,11077.0,2424657,853083,3277740,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Akola,58761,1425,57311,,733520,347850,1081370,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Amravati,96228,1594,94618,,1211207,527060,1738267,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Aurangabad,155175,4250,150458,11800.0,1726097,689195,2415292,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Beed,103680,2801,100768,111488.0,1111049,461031,1572080,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Bhandara,60080,1123,58944,54195.0,820787,405170,1225957,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Buldhana,85504,796,84694,115874.0,1102407,488855,1591262,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Chandrapur,88961,1560,87387,199809.0,1312769,439696,1752465,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Dhule,46167,654,45497,90092.0,983746,456687,1440433,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Gadchiroli,30438,669,29730,11993.0,525529,220214,745743,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Gondia,40517,569,39938,130146.0,880368,446888,1327256,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Hingoli,18475,506,17946,6797.0,495388,184855,680243,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Jalgaon,139930,2714,137167,429198.0,2047231,677945,2725176,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Jalna,60600,1209,59335,117047.0,968716,378109,1346825,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Kolhapur,206616,5845,200584,,2517627,1020241,3537868,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Latur,92094,2434,89608,,1099832,474097,1573929,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Mumbai,754507,16213,730714,2789713.0,9016700,5344468,14361168,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Nagpur,493572,9128,484291,382083.0,2947872,1389072,4336944,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Nanded,90381,2658,87699,117319.0,1416135,519115,1935250,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Nandurbar,40004,948,39053,37740.0,704278,329537,1033815,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Nashik,410225,8667,400899,498397.0,3327278,1241010,4568288,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Osmanabad,67739,1962,65423,109450.0,758238,296552,1054790,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Other State,144,111,31,,,,,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Palghar,137809,3282,133983,319724.0,1837087,639510,2476597,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Parbhani,52349,1232,51069,110937.0,861397,357703,1219100,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Pune,1153240,19574,1126107,97127.0,7757874,4128472,11886346,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Raigad,195691,4541,190400,304088.0,1837770,743229,2580999,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Ratnagiri,78859,2474,76132,,909271,380779,1290050,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Sangli,209616,5609,203298,,1799006,783836,2582842,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Satara,250257,6411,242981,312742.0,1947040,834247,2781287,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Sindhudurg,52692,1430,50728,,520981,273856,794837,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Solapur,210213,5540,203994,629266.0,2164941,655865,2820806,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Thane,608887,11418,594139,1229625.0,5376196,2630474,8006670,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Wardha,57339,1217,55952,52365.0,739382,300859,1040241,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Washim,41659,637,41015,,548110,302472,850582,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
2021-10-24,MH,Yavatmal,75961,1798,74152,141551.0,1155088,470215,1625303,6602961,140016,6435439,61893695.0,65585574,29692247,95277821
