Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,PB,Amritsar,47356,1596,45748,89227.0,1239697,428403,1668100,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Barnala,5948,244,5696,63447.0,318912,98944,417856,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Bathinda,41713,1042,40660,118489.0,615358,195371,810729,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Faridkot,13920,315,13595,23635.0,327606,124452,452058,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Fatehgarh Sahib,8874,334,8537,68436.0,352408,130443,482851,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Fazilka,20263,528,19725,63589.0,481672,125812,607484,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Ferozepur,14334,504,13823,74880.0,471860,123320,595180,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Gurdaspur,22378,800,21573,249039.0,843921,388526,1232447,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Hoshiarpur,30812,984,29816,221261.0,994069,557229,1551298,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Jalandhar,63376,1495,61852,443735.0,1419676,659061,2078737,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Kapurthala,17850,556,17287,38658.0,459898,181330,641228,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Ludhiana,87592,2105,85460,514691.0,2432462,913346,3345808,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Mansa,15606,380,15225,26878.0,367026,85719,452745,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Moga,8674,233,8432,77307.0,536480,172151,708631,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Pathankot,18794,419,18366,29112.0,423127,190732,613859,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Patiala,48921,1358,47546,273344.0,1043808,385752,1429560,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Rupnagar,12943,423,12510,97745.0,382672,177211,559883,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,S.A.S. Nagar,68803,1068,67705,41532.0,867182,392978,1260160,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Sangrur,15759,875,14881,166332.0,717287,209762,927049,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Shahid Bhagat Singh Nagar,11468,388,11079,77715.0,389640,167377,557017,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Sri Muktsar Sahib,18782,524,18257,67979.0,469251,137071,606322,602209,16551,585429,15208301.0,15742469,6015684,21758153
2021-10-24,PB,Tarn Taran,8043,380,7656,111446.0,588457,170694,759151,602209,16551,585429,15208301.0,15742469,6015684,21758153
