,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-28,AR,Anjaw,,,,1134,3,1126,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
1,2022-02-28,AR,Changlang,,,,4255,22,4233,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
2,2022-02-28,AR,Upper Dibang Valley,,,,414,2,410,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
3,2022-02-28,AR,East Kameng,,,,1215,0,1215,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
4,2022-02-28,AR,East Siang,,,,3676,18,3653,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
5,2022-02-28,AR,Kamle,,,,584,0,579,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
6,2022-02-28,AR,Kra Daadi,,,,270,0,270,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
7,2022-02-28,AR,Kurung Kumey,,,,526,1,525,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
8,2022-02-28,AR,Lepa Rada,,,,1027,3,1023,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
9,2022-02-28,AR,Lohit,,,,3409,29,3373,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
10,2022-02-28,AR,Longding,,,,932,2,924,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
11,2022-02-28,AR,Lower Dibang Valley,,,,2841,13,2826,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
12,2022-02-28,AR,Lower Siang,,,,833,8,825,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
13,2022-02-28,AR,Lower Subansiri,,,,3601,15,3571,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
14,2022-02-28,AR,Namsai,,,,2734,17,2693,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
15,2022-02-28,AR,Pakke Kessang,,,,497,0,497,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
16,2022-02-28,AR,Papum Pare,,,,22058,105,21919,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
17,2022-02-28,AR,Shi Yomi,,,,305,0,305,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
18,2022-02-28,AR,Siang,,,,440,3,437,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
19,2022-02-28,AR,Tawang,,,,2916,21,2888,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
20,2022-02-28,AR,Tirap,,,,1261,5,1256,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
21,2022-02-28,AR,Upper Siang,,,,1174,1,1164,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
22,2022-02-28,AR,Upper Subansiri,,,,2023,7,2015,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
23,2022-02-28,AR,West Kameng,,,,4270,15,4246,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
24,2022-02-28,AR,West Siang,,,,2032,6,2024,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
25,2022-02-28,AR,Unknown,,,,0,0,0,,2022-03-01 11:58:11.230004,,,,64427,296,63997,1251472
