,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-28,RJ,Ajmer,,,,49641,444,49050,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
1,2022-02-28,RJ,Alwar,,,,84345,320,83961,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
2,2022-02-28,RJ,Banswara,,,,14653,106,14382,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
3,2022-02-28,RJ,Baran,,,,15221,64,15090,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
4,2022-02-28,RJ,Barmer,,,,21437,205,21185,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
5,2022-02-28,RJ,Bharatpur,,,,31378,272,31055,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
6,2022-02-28,RJ,Bhilwara,,,,38139,161,37928,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
7,2022-02-28,RJ,Bikaner,,,,49793,584,49090,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
8,2022-02-28,RJ,BSF Camp,,,,,,,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
9,2022-02-28,RJ,Bundi,,,,9715,55,9655,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
10,2022-02-28,RJ,Chittorgarh,,,,29342,140,29180,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
11,2022-02-28,RJ,Churu,,,,20722,114,20518,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
12,2022-02-28,RJ,Dausa,,,,15757,78,15662,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
13,2022-02-28,RJ,Dholpur,,,,13731,49,13668,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
14,2022-02-28,RJ,Dungarpur,,,,25489,134,25337,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
15,2022-02-28,RJ,Evacuees,,,,,,,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
16,2022-02-28,RJ,Ganganagar,,,,28065,158,27817,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
17,2022-02-28,RJ,Hanumangarh,,,,22405,114,22227,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
18,2022-02-28,RJ,Italians,,,,,,,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
19,2022-02-28,RJ,Jaipur,,,,273054,2108,269416,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
20,2022-02-28,RJ,Jaisalmer,,,,17025,68,16915,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
21,2022-02-28,RJ,Jalore,,,,10524,78,10428,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
22,2022-02-28,RJ,Jhalawar,,,,17670,207,17419,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
23,2022-02-28,RJ,Jhunjhunu,,,,19113,179,18801,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
24,2022-02-28,RJ,Jodhpur,,,,140730,1163,139408,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
25,2022-02-28,RJ,Karauli,,,,8954,84,8804,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
26,2022-02-28,RJ,Kota,,,,70048,477,69376,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
27,2022-02-28,RJ,Nagaur,,,,23540,199,23214,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
28,2022-02-28,RJ,Other State,,,,,,,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
29,2022-02-28,RJ,Pali,,,,35841,298,35509,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
30,2022-02-28,RJ,Pratapgarh,,,,11853,65,11733,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
31,2022-02-28,RJ,Rajsamand,,,,22931,177,22493,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
32,2022-02-28,RJ,Sawai Madhopur,,,,15768,66,15659,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
33,2022-02-28,RJ,Sikar,,,,37995,366,37519,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
34,2022-02-28,RJ,Sirohi,,,,17191,88,17050,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
35,2022-02-28,RJ,Tonk,,,,13283,102,13147,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
36,2022-02-28,RJ,Udaipur,,,,74126,775,73150,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
37,2022-02-28,RJ,Unknown,,,,0,0,0,,2022-03-01 11:58:11.230004,,,,1279816,9537,1266144,18955791
