,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-28,ML,East Garo Hills,,,,2031,16,2011,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
1,2022-02-28,ML,East Jaintia Hills,,,,2597,37,2554,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
2,2022-02-28,ML,East Khasi Hills,,,,47004,1069,45881,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
3,2022-02-28,ML,North Garo Hills,,,,1864,9,1838,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
4,2022-02-28,ML,Ribhoi,,,,,,,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
5,2022-02-28,ML,South Garo Hills,,,,1334,12,1320,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
6,2022-02-28,ML,South West Garo Hills,,,,2084,20,2052,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
7,2022-02-28,ML,South West Khasi Hills,,,,2689,19,2659,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
8,2022-02-28,ML,West Garo Hills,,,,10680,79,10585,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
9,2022-02-28,ML,West Jaintia Hills,,,,7152,139,6992,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
10,2022-02-28,ML,West Khasi Hills,,,,5634,75,5550,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
11,2022-02-28,ML,Unknown,,,,0,0,0,,2022-03-01 11:58:11.230004,,,,93477,1578,91721,
