,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-28,WB,Alipurduar,,,,18924,110,18754,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
1,2022-02-28,WB,Bankura,,,,43891,286,43542,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
2,2022-02-28,WB,Birbhum,,,,57715,351,57287,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
3,2022-02-28,WB,Cooch Behar,,,,33962,106,33816,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
4,2022-02-28,WB,Dakshin Dinajpur,,,,23096,193,22854,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
5,2022-02-28,WB,Darjeeling,,,,69032,599,68350,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
6,2022-02-28,WB,Hooghly,,,,107946,1119,106746,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
7,2022-02-28,WB,Howrah,,,,125024,1640,123292,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
8,2022-02-28,WB,Jalpaiguri,,,,49598,648,48881,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
9,2022-02-28,WB,Jhargram,,,,15545,31,15500,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
10,2022-02-28,WB,Kalimpong,,,,8516,58,8443,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
11,2022-02-28,WB,Kolkata,,,,447047,5652,441085,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
12,2022-02-28,WB,Malda,,,,44434,199,44179,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
13,2022-02-28,WB,Murshidabad,,,,41632,356,41236,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
14,2022-02-28,WB,Nadia,,,,87631,944,86585,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
15,2022-02-28,WB,North 24 Parganas,,,,402988,5338,397373,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
16,2022-02-28,WB,Other State,,,,66,3,63,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
17,2022-02-28,WB,Paschim Bardhaman,,,,75624,432,75136,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
18,2022-02-28,WB,Paschim Medinipur,,,,62549,530,61962,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
19,2022-02-28,WB,Purba Bardhaman,,,,55425,238,55111,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
20,2022-02-28,WB,Purba Medinipur,,,,67838,441,67359,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
21,2022-02-28,WB,Purulia,,,,24220,123,24073,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
22,2022-02-28,WB,South 24 Parganas,,,,127285,1511,125653,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
23,2022-02-28,WB,Uttar Dinajpur,,,,25119,268,24823,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
24,2022-02-28,WB,Unknown,,,,0,0,0,,2022-03-01 11:58:11.230004,,,,2015107,21176,1992103,24212326
