Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-12,GJ,Ahmedabad,2021-11-13 04:43:53.448503,,,238400,3411,234930,5358923,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Amreli,2021-11-13 04:43:53.448503,,,10811,102,10708,600103,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Anand,2021-11-13 04:43:53.448503,,,9640,49,9587,552139,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Aravalli,2021-11-13 04:43:53.448503,,,5186,78,5108,365589,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Banaskantha,2021-11-13 04:43:53.448503,,,13631,162,13469,857819,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Bharuch,2021-11-13 04:43:53.448503,,,11427,118,11308,523165,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Bhavnagar,2021-11-13 04:43:53.448503,,,21450,301,21146,1206471,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Botad,2021-11-13 04:43:53.448503,,,2218,42,2176,256216,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Chhota Udaipur,2021-11-13 04:43:53.448503,,,3395,38,3357,275427,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Dahod,2021-11-13 04:43:53.448503,,,9955,38,9917,718562,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Dang,2021-11-13 04:43:53.448503,,,866,18,848,83931,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Devbhumi Dwarka,2021-11-13 04:43:53.448503,,,4175,82,4093,244291,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
2021-11-12,GJ,Gandhinagar,2021-11-13 04:43:53.448503,,,20759,205,20551,840367,2021-11-13 04:43:53.447810,2021-11-13 04:43:53.448874,,,826725,10087,816418,31378864
