,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Aizawl,,,,,123,1022,0,,,,,469.0,4125.0,404054,,,,,,,,316417,247178,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
1,1,1,1,1,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Champhai,,,,,28,179,0,,,,,110.0,886.0,125370,,,,,,,,74362,57000,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
2,2,2,2,2,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
3,3,3,3,3,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
4,4,4,4,4,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Kolasib,,,,,39,403,0,,,,,180.0,1644.0,83054,,,,,,,,50937,35362,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
5,5,5,5,5,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Lawngtlai,,,,,778,592,0,,,,,1900.0,1949.0,117444,,,,,,,,58809,28246,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
6,6,6,6,6,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Lunglei,,,,,25,185,0,,,,,401.0,372.0,154094,,,,,,,,95595,75662,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
7,7,7,7,7,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Mamit,,,,,27,112,0,,,,,198.0,360.0,85757,,,,,,,,44185,30090,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
8,8,8,8,8,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Saiha,,,,,14,439,0,,,,,232.0,1001.0,56366,,,,,,,,34872,21355,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
9,9,9,9,9,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
10,10,10,10,10,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Serchhip,,,,,5,65,0,,,,,21.0,401.0,64875,,,,,,,,41974,36904,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
11,11,11,11,11,2021-11-12,MZ,669,2,851,0,1039,2997,0,3678.0,13.0,4055.0,,3511.0,10738.0,Unknown,669.0,2.0,851.0,,0,0,0,3678.0,13.0,4055.0,,0.0,0.0,0,,,,128217.0,458.0,122105.0,,0,0,2021-11-13 15:01:13.134329,1192000,,,,128217,458,122105,,717151,531797,0,0,0,0,0
