Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,Central Delhi,,,,,1445,4058,0,,,,,12499.0,25225.0,0,,,,,,,,1197902,678517,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,East Delhi,,,,,2033,4413,0,,,,,11612.0,26163.0,0,,,,,,,,1019562,662846,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,New Delhi,,,,,1657,4214,0,,,,,8201.0,23766.0,0,,,,,,,,908575,650111,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,North Delhi,,,,,1986,4881,0,,,,,14372.0,31294.0,0,,,,,,,,1258993,602129,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,North East Delhi,,,,,3460,3297,0,,,,,20642.0,20292.0,0,,,,,,,,933557,422425,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,North West Delhi,,,,,3410,6259,0,,,,,19111.0,38276.0,0,,,,,,,,1617348,897716,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,Shahdara,,,,,1672,3096,0,,,,,15260.0,24846.0,0,,,,,,,,910296,558139,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,South Delhi,,,,,1309,3461,0,,,,,8487.0,21532.0,0,,,,,,,,1231404,766088,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,South East Delhi,,,,,2573,5091,0,,,,,14397.0,31599.0,0,,,,,,,,1281449,814600,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,South West Delhi,,,,,3150,6937,0,,,,,18712.0,43882.0,0,,,,,,,,1523784,924831,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,Unknown,62.0,2.0,56.0,,0,0,0,297.0,2.0,252.0,,0.0,0.0,0,,,,1440332.0,25093.0,1414868.0,,0,0,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
2021-11-12,DL,62,2,56,0,26913,51586,0,297.0,2.0,252.0,,165217.0,324960.0,West Delhi,,,,,4218,5879,0,,,,,21924.0,38085.0,0,,,,,,,,1393447,872299,2021-11-13 15:01:13.134329,19814000,,,,1440332,25093,1414868,,13276317,7849701
