,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-12,SK,11,0,8,0,130,1533,0,61.0,2.0,98.0,,400.0,5564.0,East Sikkim,,,,,44,631,0,,,,,195.0,3227.0,281293,,,,,,,,263847,234434,2021-11-13 15:01:13.134329,664000,,,,32091,400,31562,,522323,459426,0,0,0,0,0
1,1,1,1,2021-11-12,SK,11,0,8,0,130,1533,0,61.0,2.0,98.0,,400.0,5564.0,North Sikkim,,,,,3,52,0,,,,,11.0,177.0,43354,,,,,,,,33155,28040,2021-11-13 15:01:13.134329,664000,,,,32091,400,31562,,522323,459426,0,0,0,0,0
2,2,2,2,2021-11-12,SK,11,0,8,0,130,1533,0,61.0,2.0,98.0,,400.0,5564.0,South Sikkim,,,,,48,359,0,,,,,122.0,1051.0,146742,,,,,,,,121629,106920,2021-11-13 15:01:13.134329,664000,,,,32091,400,31562,,522323,459426,0,0,0,0,0
3,3,3,3,2021-11-12,SK,11,0,8,0,130,1533,0,61.0,2.0,98.0,,400.0,5564.0,Unknown,11.0,0.0,8.0,,0,0,0,61.0,2.0,98.0,,0.0,0.0,0,,,,32091.0,400.0,31562.0,,0,0,2021-11-13 15:01:13.134329,664000,,,,32091,400,31562,,522323,459426,0,0,0,0,0
4,4,4,4,2021-11-12,SK,11,0,8,0,130,1533,0,61.0,2.0,98.0,,400.0,5564.0,West Sikkim,,,,,35,491,0,,,,,72.0,1109.0,136299,,,,,,,,103692,90032,2021-11-13 15:01:13.134329,664000,,,,32091,400,31562,,522323,459426,0,0,0,0,0
