Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Alipurduar,6,0,4,,1134,3790,0,30.0,0.0,31.0,,13134.0,35301.0,1700000,,,,15644,102,15497,,997647,419587,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Bankura,18,0,19,,4413,5608,0,95.0,1.0,136.0,,76879.0,52123.0,3596292,,,,36539,275,36080,,2421090,787754,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Birbhum,18,0,15,,3503,14042,0,88.0,2.0,104.0,,13076.0,56837.0,3502387,,,,41354,288,40921,,1380588,608752,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Cooch Behar,16,0,12,,7177,2753,0,86.0,0.0,80.0,,90662.0,28991.0,2822780,,,,29419,97,29201,,1624175,469953,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Dakshin Dinajpur,20,0,21,,2766,6420,0,151.0,1.0,127.0,,15645.0,24858.0,1670931,,,,18153,172,17781,,1097246,399697,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Darjeeling,44,1,28,,2364,14838,0,210.0,4.0,168.0,,7609.0,50224.0,1842034,,,,57466,545,56632,,1341002,745323,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Hooghly,72,0,66,,12972,17137,0,449.0,5.0,413.0,,88770.0,103607.0,5520389,,,,87048,1001,85400,,3613189,1497606,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Howrah,51,0,65,,17777,13320,0,396.0,2.0,437.0,,86913.0,90234.0,4841638,,,,99504,1528,97354,,3085481,1389219,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Jalpaiguri,10,0,14,,11891,4555,0,86.0,5.0,86.0,,72919.0,30412.0,3869675,,,,42130,581,41419,,1295761,466222,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
2021-11-12,WB,860,14,819,41113,234751,280418,0,5351.0,93.0,5395.0,245225.0,1574199.0,1569045.0,Jhargram,4,0,6,,3341,4624,0,48.0,0.0,37.0,,20589.0,23843.0,1136548,,,,12212,27,12125,,752412,247890,2021-11-13T12:13:39.681030+05:30,96906000,,,,1602446,19294,1575152,19654322,59731921,24048277
