,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-12,PB,Ludhiana,,,,87636,2108,85503,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
1,2021-11-12,PB,S.A.S. Nagar,,,,68874,1070,67755,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
2,2021-11-12,PB,Jalandhar,,,,63437,1496,61897,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
3,2021-11-12,PB,Patiala,,,,48942,1358,47570,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
4,2021-11-12,PB,Amritsar,,,,47403,1598,45798,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
5,2021-11-12,PB,Bathinda,,,,41746,1042,40687,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
6,2021-11-12,PB,Hoshiarpur,,,,30854,988,29843,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
7,2021-11-12,PB,Gurdaspur,,,,22388,801,21580,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
8,2021-11-12,PB,Fazilka,,,,20278,529,19743,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
9,2021-11-12,PB,Pathankot,,,,18851,423,18399,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
10,2021-11-12,PB,Sri Muktsar Sahib,,,,18785,524,18259,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
11,2021-11-12,PB,Kapurthala,,,,17858,556,17297,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
12,2021-11-12,PB,Sangrur,,,,15768,875,14888,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
13,2021-11-12,PB,Mansa,,,,15608,380,15226,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
14,2021-11-12,PB,Ferozepur,,,,14362,504,13843,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
15,2021-11-12,PB,Faridkot,,,,13934,315,13612,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
16,2021-11-12,PB,Rupnagar,,,,12973,424,12541,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
17,2021-11-12,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
18,2021-11-12,PB,Fatehgarh Sahib,,,,8884,335,8542,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
19,2021-11-12,PB,Moga,,,,8677,233,8444,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
20,2021-11-12,PB,Tarn Taran,,,,8049,380,7663,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
21,2021-11-12,PB,Barnala,,,,5954,244,5702,,2022-01-03T00:01:41.370273+05:30,,,,602733,16571,585876,15734090
