,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
776,2022-05-14,KL,Kasaragod,,,,166585,1390,162939,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
775,2022-05-14,KL,Kannur,,,,349084,4407,345134,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
726,2022-05-14,KL,Wayanad,,,,168338,966,166291,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
754,2022-05-14,KL,Kozhikode,,,,673352,6294,669992,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
761,2022-05-14,KL,Malappuram,,,,647092,6310,642849,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
747,2022-05-14,KL,Palakkad,,,,449805,5730,440916,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
744,2022-05-14,KL,Thrissur,,,,670011,7470,664848,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
743,2022-05-14,KL,Ernakulam,,,,887743,8306,873622,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
728,2022-05-14,KL,Idukki,,,,209269,1505,206251,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
734,2022-05-14,KL,Kottayam,,,,449671,4525,445782,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
733,2022-05-14,KL,Alappuzha,,,,390465,5237,387708,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
742,2022-05-14,KL,Pathanamthitta,,,,267309,2525,261737,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
745,2022-05-14,KL,Kollam,,,,511064,6491,506860,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
741,2022-05-14,KL,Thiruvananthapuram,,,,707398,8441,699263,,2022-05-19T15:33:42.940960+05:30,,,,6547186,69597,6474192,47278349,0,0
