Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-14,BR,Araria,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-05-14 23:55:36.826066,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Arwal,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-14 23:55:36.826094,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Aurangabad,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-14 23:55:36.826096,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Banka,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-14 23:55:36.826098,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Begusarai,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,2022-05-14 23:55:36.826101,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Bhagalpur,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,28981,362,28618,,2022-05-14 23:55:36.826103,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Bhojpur,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,11935,240,11694,,2022-05-14 23:55:36.826105,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Buxar,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-14 23:55:36.826106,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Darbhanga,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,13516,371,13145,,2022-05-14 23:55:36.826113,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Gaya,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,37183,373,36809,,2022-05-14 23:55:36.826115,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Gopalganj,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-05-14 23:55:36.826116,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Jamui,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,11007,120,10887,,2022-05-14 23:55:36.826119,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Jehanabad,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,11852,244,11607,,2022-05-14 23:55:36.826122,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Kaimur,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,5645,147,5498,,2022-05-14 23:55:36.826124,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Katihar,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19948,269,19679,,2022-05-14 23:55:36.826126,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Khagaria,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10667,165,10502,,2022-05-14 23:55:36.826129,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Kishanganj,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,11300,107,11193,,2022-05-14 23:55:36.826131,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Lakhisarai,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,8607,103,8504,,2022-05-14 23:55:36.826133,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Madhepura,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,15101,115,14986,,2022-05-14 23:55:36.826136,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Madhubani,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20088,389,19699,,2022-05-14 23:55:36.826138,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Munger,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,17844,273,17571,,2022-05-14 23:55:36.826140,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
2022-05-14,BR,Muzaffarpur,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,36164,629,35535,,2022-05-14 23:55:36.826142,2022-05-14 23:55:00+05:30,https://twitter.com/BiharHealthDept,,830659,12256,818365,75533086
