Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-14,JK,Srinagar,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,102665,907,101747,,2022-05-14 19:55:59.981201,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Baramulla,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,37665,304,37361,,2022-05-14 19:55:59.981222,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Budgam,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,34850,237,34613,,2022-05-14 19:55:59.981224,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Pulwama,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-05-14 19:55:59.981225,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Kupwara,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,21758,174,21581,,2022-05-14 19:55:59.981227,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Anantnag,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22216,,2022-05-14 19:55:59.981228,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Bandipora,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,13687,118,13569,,2022-05-14 19:55:59.981230,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Ganderbal,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,13626,84,13542,,2022-05-14 19:55:59.981231,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Kulgam,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,16323,119,16204,,2022-05-14 19:55:59.981234,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Shopiyan,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,6307,60,6247,,2022-05-14 19:55:59.981236,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Jammu,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,76307,1224,75041,,2022-05-14 19:55:59.981237,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Udhampur,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,14767,147,14620,,2022-05-14 19:55:59.981239,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Rajouri,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,12809,249,12559,,2022-05-14 19:55:59.981240,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Doda,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,2022-05-14 19:55:59.981242,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Kathua,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,11413,166,11247,,2022-05-14 19:55:59.981243,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Samba,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,9089,125,8964,,2022-05-14 19:55:59.981244,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Kishtwar,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-05-14 19:55:59.981245,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Punch,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,7741,110,7630,,2022-05-14 19:55:59.981247,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Ramban,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-05-14 19:55:59.981248,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
2022-05-14,JK,Reasi,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,8702,48,8654,,2022-05-14 19:55:59.981249,2022-05-14 17:00:00+05:30,https://twitter.com/diprjk,,454139,4751,449330,25219099
