,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-03,ML,East Garo Hills,,,,2038,16,2011,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
1,2022-03-03,ML,East Jaintia Hills,,,,2601,37,2559,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
2,2022-03-03,ML,East Khasi Hills,,,,47018,1071,45907,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
3,2022-03-03,ML,Eastern West Khasi Hills,,,,139,8,130,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
4,2022-03-03,ML,North Garo Hills,,,,1875,9,1844,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
5,2022-03-03,ML,Ri-Bhoi,,,,10282,96,10157,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
6,2022-03-03,ML,South Garo Hills,,,,1336,12,1320,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
7,2022-03-03,ML,South West Garo Hills,,,,2086,20,2060,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
8,2022-03-03,ML,South West Khasi Hills,,,,2689,19,2661,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
9,2022-03-03,ML,West Garo Hills,,,,10687,79,10596,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
10,2022-03-03,ML,West Jaintia Hills,,,,7158,139,7006,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
11,2022-03-03,ML,West Khasi Hills,,,,5637,75,5550,,2022-03-04T13:05:15.818904+05:30,,,,93546,1581,91801,,0,0
