Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-03,AR,Anjaw,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1135,3,1131,21422,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Changlang,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4255,22,4233,82065,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,East Kameng,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,East Siang,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3654,65379,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Kamle,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,583,6803,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Kra Daadi,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Kurung Kumey,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Lepa Rada,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1028,3,1024,18208,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Lohit,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3410,29,3376,54042,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Longding,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,929,20760,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Lower Dibang Valley,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49697,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Lower Siang,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22761,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Lower Subansiri,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3604,15,3580,52891,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
2022-03-03,AR,Namsai,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2737,17,2717,76398,2022-03-03 20:55:31.009274,2022-03-03 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64458,296,64077,1252312
