"","COVID-19 STATUS AS ON 05/05/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","0","01","0","01","0","01","12731","10236","22967","02","00","22797","168"
"2","KARGIL","0","0","0","0","0","0","00","4197","1083","5280","00","00","5220","60"
"","Total","0","0","01","0","01","0","01","16928","11319","28247","02","00","28017","228"
