,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-23,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
1,2023-06-23,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
2,2023-06-23,TT,Arunachal Pradesh,,,,67042,296,66744,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
3,2023-06-23,TT,Assam,,,,746138,8035,738084,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
4,2023-06-23,TT,Bihar,,,,855257,12314,842930,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
5,2023-06-23,TT,Chandigarh,,,,100687,1185,99501,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
6,2023-06-23,TT,Chhattisgarh,,,,1187678,14190,1173485,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
7,2023-06-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
8,2023-06-23,TT,Delhi,,,,2040765,26664,2014081,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
9,2023-06-23,TT,Goa,,,,263285,4014,259248,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
10,2023-06-23,TT,Gujarat,,,,1291347,11079,1280252,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
11,2023-06-23,TT,Haryana,,,,1078872,10754,1068089,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
12,2023-06-23,TT,Himachal Pradesh,,,,322812,4240,318561,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
13,2023-06-23,TT,Jammu and Kashmir,,,,482016,4792,477218,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
14,2023-06-23,TT,Jharkhand,,,,443824,5334,438490,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
15,2023-06-23,TT,Karnataka,,,,4088589,40357,4048198,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
16,2023-06-23,TT,Kerala,,,,6906912,71940,6833869,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
17,2023-06-23,TT,Ladakh,,,,29586,231,29355,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
18,2023-06-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
19,2023-06-23,TT,Maharashtra,,,,8169713,148553,8021034,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
20,2023-06-23,TT,Manipur,,,,139973,2149,137806,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
21,2023-06-23,TT,Meghalaya,,,,96952,1628,95323,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
22,2023-06-23,TT,Mizoram,,,,239538,733,238791,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
23,2023-06-23,TT,Madhya Pradesh,,,,1056348,10786,1045559,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
24,2023-06-23,TT,Nagaland,,,,36029,782,35247,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
25,2023-06-23,TT,Odisha,,,,1348256,9215,1338967,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
26,2023-06-23,TT,Puducherry,,,,177536,1981,175553,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
27,2023-06-23,TT,Punjab,,,,793622,19338,773048,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
28,2023-06-23,TT,Rajasthan,,,,1326453,9735,1316705,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
29,2023-06-23,TT,Sikkim,,,,44855,500,44349,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
30,2023-06-23,TT,Tamil Nadu,,,,3610587,38080,3572477,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
31,2023-06-23,TT,Telangana,,,,844339,4111,840213,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
32,2023-06-23,TT,Tripura,,,,108307,941,107353,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
33,2023-06-23,TT,Uttar Pradesh,,,,2145393,23705,2121609,,,2023-06-23 20:49:34.007485,,,,44993817,531902,44460203,932107726,2206735755
