,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-28,HR,Foreign Evacuees,,,,,,,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
1,2022-09-28,HR,Ambala,,,,42820,542,42267,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
2,2022-09-28,HR,Bhiwani,,,,27163,667,26493,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
3,2022-09-28,HR,Charkhi Dadri,,,,,,,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
4,2022-09-28,HR,Faridabad,,,,135589,741,134835,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
5,2022-09-28,HR,Fatehabad,,,,20291,500,19790,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
6,2022-09-28,HR,Gurugram,,,,300181,1026,299049,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
7,2022-09-28,HR,Hisar,,,,63847,1182,62655,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
8,2022-09-28,HR,Italians,,,,,,,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
9,2022-09-28,HR,Jhajjar,,,,24093,354,23728,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
10,2022-09-28,HR,Jind,,,,25404,544,24860,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
11,2022-09-28,HR,Kaithal,,,,15194,376,14817,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
12,2022-09-28,HR,Karnal,,,,49877,600,49266,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
13,2022-09-28,HR,Kurukshetra,,,,27805,407,27393,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
14,2022-09-28,HR,Mahendragarh,,,,24999,165,24834,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
15,2022-09-28,HR,Nuh,,,,6179,139,6039,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
16,2022-09-28,HR,Palwal,,,,13657,175,13480,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
17,2022-09-28,HR,Panchkula,,,,48331,421,47900,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
18,2022-09-28,HR,Panipat,,,,36750,677,36065,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
19,2022-09-28,HR,Rewari,,,,24985,224,24758,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
20,2022-09-28,HR,Rohtak,,,,33161,537,32602,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
21,2022-09-28,HR,Sirsa,,,,34209,546,33661,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
22,2022-09-28,HR,Sonipat,,,,59574,276,59297,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
23,2022-09-28,HR,Yamunanagar,,,,32664,458,32188,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
24,2022-09-28,HR,Unknown,,,,0.0,0.0,0,,2022-09-29 11:55:24.237229,,,,1054842,10704,1043899,19154427,0,0
