,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-28,RJ,Ajmer,,,,51101,452,50623,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
1,2022-09-28,RJ,Alwar,,,,87299,323,86941,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
2,2022-09-28,RJ,Banswara,,,,14971,107,14858,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
3,2022-09-28,RJ,Baran,,,,15361,65,15296,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
4,2022-09-28,RJ,Barmer,,,,21551,206,21345,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
5,2022-09-28,RJ,Bharatpur,,,,32597,275,32321,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
6,2022-09-28,RJ,Bhilwara,,,,38833,162,38667,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
7,2022-09-28,RJ,Bikaner,,,,51078,594,50468,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
8,2022-09-28,RJ,BSF Camp,,,,,,,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
9,2022-09-28,RJ,Bundi,,,,9888,55,9825,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
10,2022-09-28,RJ,Chittorgarh,,,,30194,140,30029,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
11,2022-09-28,RJ,Churu,,,,21040,116,20924,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
12,2022-09-28,RJ,Dausa,,,,16751,89,16654,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
13,2022-09-28,RJ,Dholpur,,,,14097,49,14045,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
14,2022-09-28,RJ,Dungarpur,,,,25890,134,25746,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
15,2022-09-28,RJ,Evacuees,,,,,,,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
16,2022-09-28,RJ,Ganganagar,,,,28230,161,28066,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
17,2022-09-28,RJ,Hanumangarh,,,,22632,117,22513,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
18,2022-09-28,RJ,Italians,,,,,,,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
19,2022-09-28,RJ,Jaipur,,,,284543,2133,282342,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
20,2022-09-28,RJ,Jaisalmer,,,,17264,68,17196,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
21,2022-09-28,RJ,Jalore,,,,10774,78,10694,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
22,2022-09-28,RJ,Jhalawar,,,,17965,215,17748,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
23,2022-09-28,RJ,Jhunjhunu,,,,19190,182,19008,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
24,2022-09-28,RJ,Jodhpur,,,,143650,1164,142450,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
25,2022-09-28,RJ,Karauli,,,,9001,89,8910,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
26,2022-09-28,RJ,Kota,,,,70628,478,70097,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
27,2022-09-28,RJ,Nagaur,,,,24354,201,24151,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
28,2022-09-28,RJ,Other State,,,,,,,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
29,2022-09-28,RJ,Pali,,,,36143,299,35831,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
30,2022-09-28,RJ,Pratapgarh,,,,12386,66,12288,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
31,2022-09-28,RJ,Rajsamand,,,,23596,178,23396,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
32,2022-09-28,RJ,Sawai Madhopur,,,,16008,69,15936,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
33,2022-09-28,RJ,Sikar,,,,38623,369,38242,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
34,2022-09-28,RJ,Sirohi,,,,17723,89,17613,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
35,2022-09-28,RJ,Tonk,,,,13375,104,13255,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
36,2022-09-28,RJ,Udaipur,,,,75927,775,75117,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
37,2022-09-28,RJ,Unknown,,,,33,0,0,,2022-09-29 11:55:24.237229,,,,1313033,9641,1302893,20929248,0,0
