,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-19,GA,3936,7,3119,0,1112,1463,962,3396,22011.0,37.0,13301.0,,9053.0,11263.0,12471.0,North Goa,,,,,532,788,359,,,,,,4115.0,5719.0,5393.0,817761,,,,,,,,651613,537678,5393,0,2022-01-20 12:32:19.125378,1540000,,,,219107,3576,192724,,1374559,1143230,12471,0,0.0,0.0
1,2022-01-19,GA,3936,7,3119,0,1112,1463,962,3396,22011.0,37.0,13301.0,,9053.0,11263.0,12471.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-20 12:32:19.125378,1540000,,,,219107,3576,192724,,1374559,1143230,12471,0,0.0,0.0
2,2022-01-19,GA,3936,7,3119,0,1112,1463,962,3396,22011.0,37.0,13301.0,,9053.0,11263.0,12471.0,South Goa,,,,,580,675,603,,,,,,4938.0,5544.0,7078.0,639962,,,,,,,,722946,605552,7078,0,2022-01-20 12:32:19.125378,1540000,,,,219107,3576,192724,,1374559,1143230,12471,0,0.0,0.0
3,2022-01-19,GA,3936,7,3119,0,1112,1463,962,3396,22011.0,37.0,13301.0,,9053.0,11263.0,12471.0,Unknown,3936.0,7.0,3119.0,,0,0,0,3396.0,22011.0,37.0,13301.0,,0.0,0.0,0.0,0,,,,219107.0,3576.0,192724.0,,0,0,0,0,2022-01-20 12:32:19.125378,1540000,,,,219107,3576,192724,,1374559,1143230,12471,0,0.0,0.0
