,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-19,PB,Ludhiana,,,,100326,2153,89988,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
1,2022-01-19,PB,S.A.S. Nagar,,,,82652,1091,72982,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
2,2022-01-19,PB,Jalandhar,,,,71155,1518,65266,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
3,2022-01-19,PB,Patiala,,,,59391,1400,55153,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
4,2022-01-19,PB,Amritsar,,,,54044,1615,48300,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
5,2022-01-19,PB,Bathinda,,,,46230,1058,42273,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
6,2022-01-19,PB,Hoshiarpur,,,,35244,1013,31783,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
7,2022-01-19,PB,Gurdaspur,,,,24944,816,22652,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
8,2022-01-19,PB,Pathankot,,,,22500,445,20912,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
9,2022-01-19,PB,Fazilka,,,,21082,532,19875,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
10,2022-01-19,PB,Kapurthala,,,,19800,556,18109,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
11,2022-01-19,PB,Sri Muktsar Sahib,,,,19652,525,18462,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
12,2022-01-19,PB,Sangrur,,,,16848,883,15428,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
13,2022-01-19,PB,Mansa,,,,16425,383,15373,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
14,2022-01-19,PB,Ferozepur,,,,15772,507,14561,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
15,2022-01-19,PB,Rupnagar,,,,15385,428,13686,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
16,2022-01-19,PB,Faridkot,,,,14899,321,13969,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
17,2022-01-19,PB,Shahid Bhagat Singh Nagar,,,,12425,390,11421,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
18,2022-01-19,PB,Fatehgarh Sahib,,,,10735,343,9593,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
19,2022-01-19,PB,Moga,,,,9340,237,8702,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
20,2022-01-19,PB,Tarn Taran,,,,9168,383,7961,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
21,2022-01-19,PB,Barnala,,,,6647,249,5864,,2022-01-25T02:03:46.127969+05:30,,,,684664,16846,622313,17354896,0,0
