,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-19,SK,427,0,186,0,818,229,848,50,2379.0,5.0,772.0,,6130.0,1901.0,9669.0,East Sikkim,,,,,665,118,351,,,,,,3054.0,950.0,4126.0,281293,,,,,,,,277142,251678,4126,0,2022-01-20 12:32:19.125378,664000,,,,35730,415,32917,,553419,488143,9669,0,0.0,0.0
1,2022-01-19,SK,427,0,186,0,818,229,848,50,2379.0,5.0,772.0,,6130.0,1901.0,9669.0,North Sikkim,,,,,13,38,142,,,,,,363.0,179.0,755.0,43354,,,,,,,,35479,29276,755,0,2022-01-20 12:32:19.125378,664000,,,,35730,415,32917,,553419,488143,9669,0,0.0,0.0
2,2022-01-19,SK,427,0,186,0,818,229,848,50,2379.0,5.0,772.0,,6130.0,1901.0,9669.0,South Sikkim,,,,,65,53,237,,,,,,1317.0,381.0,2135.0,146742,,,,,,,,128525,112235,2135,0,2022-01-20 12:32:19.125378,664000,,,,35730,415,32917,,553419,488143,9669,0,0.0,0.0
3,2022-01-19,SK,427,0,186,0,818,229,848,50,2379.0,5.0,772.0,,6130.0,1901.0,9669.0,Unknown,427.0,0.0,186.0,,0,0,0,50.0,2379.0,5.0,772.0,,0.0,0.0,0.0,0,,,,35730.0,415.0,32917.0,,0,0,0,0,2022-01-20 12:32:19.125378,664000,,,,35730,415,32917,,553419,488143,9669,0,0.0,0.0
4,2022-01-19,SK,427,0,186,0,818,229,848,50,2379.0,5.0,772.0,,6130.0,1901.0,9669.0,West Sikkim,,,,,75,20,118,,,,,,1396.0,391.0,2653.0,136299,,,,,,,,112273,94954,2653,0,2022-01-20 12:32:19.125378,664000,,,,35730,415,32917,,553419,488143,9669,0,0.0,0.0
