Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-19,OR,Angul,,,,45190,400,0,43982,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Balasore,,,,44575,301,0,41165,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Bargarh,,,,32617,341,0,31084,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Bhadrak,,,,27723,150,0,26565,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Balangir,,,,25943,128,0,24451,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Boudh,,,,13114,112,0,12623,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Cuttack,,,,104451,863,0,98499,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Deogarh,,,,7138,50,0,6821,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Dhenkanal,,,,20785,246,0,20007,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Gajapati,,,,10676,83,0,9933,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Ganjam,,,,35218,484,0,33917,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Jagatsinghpur,,,,29766,322,0,28186,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Jajpur,,,,46361,174,0,44418,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Jharsuguda,,,,26504,180,0,25517,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Kalahandi,,,,25774,212,0,24572,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Kandhamal,,,,11955,83,0,11567,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Kendrapara,,,,25791,256,0,25094,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Kendujhar,,,,22307,174,0,21395,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Khordha,,,,217052,1612,0,186671,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Koraput,,,,20862,81,0,19676,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Malkangiri,,,,12071,46,0,11670,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Mayurbhanj,,,,44760,288,0,42528,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Nabarangapur,,,,24985,84,0,24152,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Nayagarh,,,,24901,213,0,23990,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Nuapada,,,,23813,86,0,22858,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Puri,,,,48014,462,0,45904,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Rayagada,,,,21872,167,0,20763,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Sambalpur,,,,38464,240,0,35296,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Subarnapur,,,,14528,61,0,13587,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
2022-01-19,OR,Sundargarh,,,,78515,595,0,68710,,2022-01-19 23:55:58.421691,2022-01-19 23:55:58.422636,,,1167094,8494,1080562,0,26842063
