,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-19,NL,Dimapur,,,915 cases were recorded as Non Covid Deaths with Covid19 Positivity,15733,422,13994,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,915,1300
1,2022-01-19,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,268,9,257,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,1,1300
2,2022-01-19,NL,Kohima,,,216 cases were recorded as Non Covid Deaths with Covid19 Positivity,9603,125,9190,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,216,1300
3,2022-01-19,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,20,1300
4,2022-01-19,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2390,56,2258,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,69,1300
5,2022-01-19,NL,Mon,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,1163,12,1128,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,20,1300
6,2022-01-19,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,939,6,903,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,19,1300
7,2022-01-19,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,610,18,577,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,9,1300
8,2022-01-19,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1117,13,1099,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,3,1300
9,2022-01-19,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,408,11,376,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,16,1300
10,2022-01-19,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,629,16,595,,2022-01-28T02:48:30.389452+05:30,,,1300 cases were recorded as Non Covid Deaths with Covid19 Positivity,33167,688,30664,435268,12,1300
