Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-25,UT,Almora,12186,196,11372,84443.0,377636,206579,584215,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Bageshwar,5763,60,5678,55626.0,183079,124961,308040,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Chamoli,12238,62,11970,90390.0,273076,180520,453596,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Champawat,7600,53,7358,95068.0,182753,114744,297497,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Dehradun,112336,3521,108115,401496.0,1460622,751622,2212244,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Haridwar,51491,1018,49088,369542.0,1452898,590957,2043855,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Nainital,39224,944,38129,204422.0,720993,384881,1105874,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Pauri Garhwal,17683,315,16665,138878.0,429547,217505,647052,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Pithoragarh,10257,181,9959,72686.0,317890,174903,492793,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Rudraprayag,8800,106,8534,52378.0,170603,108453,279056,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Tehri Garhwal,15835,108,14827,105111.0,379841,194982,574823,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Udham Singh Nagar,37875,761,36313,337292.0,1274847,477723,1752570,343832,7399,330137,7708051.0,7457359,3680605,11137964
2021-10-25,UT,Uttarkashi,12544,74,12129,120026.0,233574,152775,386349,343832,7399,330137,7708051.0,7457359,3680605,11137964
