Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,HP,Bilaspur,14216,85,14038,39738.0,322422,217583,540005,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Chamba,13653,160,13477,53505.0,362568,177230,539798,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Hamirpur,17047,283,16463,46407.0,376541,240074,616615,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Kangra,50045,1115,48379,94910.0,1179956,682332,1862288,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Kinnaur,3503,38,3458,6730.0,79565,62509,142074,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Kullu,9671,158,9475,12012.0,350207,192127,542334,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Lahaul and Spiti,2953,18,2935,540.0,31876,20445,52321,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Mandi,31442,444,30812,41895.0,773913,449807,1223720,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Shimla,27438,638,26711,32922.0,675772,370873,1046645,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Sirmaur,15455,211,15244,42564.0,422132,183716,605848,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Solan,22790,314,22442,57200.0,689559,315174,1004733,222312,3717,217095,3610545.0,5698536,3179968,8878504
2021-10-22,HP,Una,14099,253,13661,52905.0,434025,268098,702123,222312,3717,217095,3610545.0,5698536,3179968,8878504
