Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,MP,Agar Malwa,3303,68,3235,,423775,110136,533911,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Alirajpur,3505,48,3453,,368428,105421,473849,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Anuppur,9238,89,9140,3424.0,479901,140869,620770,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Ashoknagar,3670,57,3613,55792.0,548563,164667,713230,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Balaghat,9098,64,9017,9654.0,1258695,463924,1722619,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Barwani,8366,90,8267,41588.0,786773,204496,991269,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Betul,12904,277,12590,68036.0,1040211,306775,1346986,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Bhind,2995,32,2960,44395.0,1032450,316467,1348917,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Bhopal,123512,972,122121,245166.0,2008089,1123454,3131543,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Burhanpur,2568,39,2529,13040.0,492622,212044,704666,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Chhatarpur,7609,91,7506,50518.0,1089653,302549,1392202,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Chhindwara,6732,120,6612,79090.0,1617712,469575,2087287,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Damoh,8120,186,7841,16564.0,837465,267497,1104962,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Datia,6959,78,6874,40322.0,557987,243295,801282,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Dewas,7723,51,7672,96155.0,1003267,452159,1455426,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Dhar,12565,130,12388,62597.0,1365678,442950,1808628,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Dindori,4623,29,4588,3557.0,479883,160728,640611,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Guna,5132,44,5085,40229.0,817505,246719,1064224,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Gwalior,53104,633,52427,206696.0,1438054,668313,2106367,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Harda,5055,96,4954,36708.0,393382,130529,523911,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Hoshangabad,10684,99,10570,46294.0,863651,319503,1183154,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Indore,153190,1391,151410,780266.0,2945952,1672943,4618895,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Jabalpur,50776,670,49896,293923.0,1949965,921701,2871666,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Jhabua,7690,64,7619,52146.0,603098,159176,762274,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Katni,9366,120,9242,56828.0,862046,256804,1118850,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Khandwa,4044,94,3946,17090.0,861556,290675,1152231,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Khargone,13970,239,13716,38413.0,1143622,366380,1510002,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Mandla,5188,25,5159,,681889,175807,857696,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Mandsaur,8637,84,8552,52733.0,945714,287850,1233564,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Morena,8236,95,8135,90967.0,1292179,452139,1744318,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Narsinghpur,11203,81,11115,90600.0,801603,275097,1076700,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Neemuch,7926,84,7828,57292.0,578367,207834,786201,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Niwari,3715,48,3654,22574.0,,,,792729,10523,782126,19782872.0,49722653,18380429,68103082
