Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,OR,Angul,43898,390,43485,172873.0,757986,264912,1022898,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Balangir,23390,126,23242,87867.0,936791,254861,1191652,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Balasore,40701,298,40280,9843.0,1267089,497688,1764777,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Bargarh,31102,335,30738,,771284,249559,1020843,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Bhadrak,26421,149,26212,258173.0,1009087,323855,1332942,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Boudh,12630,112,12484,496.0,250823,74137,324960,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Cuttack,94255,856,93020,5720.0,1345117,650930,1996047,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Deogarh,6507,50,6447,682.0,222192,58532,280724,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Dhenkanal,19841,243,19574,179477.0,716831,255692,972523,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Gajapati,9632,84,9544,715.0,283395,102651,386046,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Ganjam,33825,485,33318,750442.0,2182960,1564377,3747337,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Jagatsinghpur,27816,315,27414,46648.0,649189,233835,883024,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Jajpur,43636,172,43370,53956.0,1051955,341227,1393182,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Jharsuguda,23849,176,23663,1663.0,391504,173012,564516,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Kalahandi,24298,209,24073,1458.0,875347,272983,1148330,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Kandhamal,11536,83,11448,1516.0,369011,136559,505570,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Kendrapara,24785,251,24470,382732.0,881664,309483,1191147,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Kendujhar,20975,171,20793,474504.0,1059219,326254,1385473,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Khordha,173458,1541,169807,,2019702,1442321,3462023,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Koraput,19120,78,19024,1401.0,843736,353295,1197031,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Malkangiri,11662,49,11609,1841.0,371703,118483,490186,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Mayurbhanj,40691,281,40303,3307.0,1127369,373245,1500614,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Nabarangapur,23547,86,23459,162154.0,660010,166814,826824,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Nayagarh,23470,211,23228,1104.0,584230,196949,781179,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Nuapada,22883,84,22798,310.0,398147,112616,510763,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Puri,45348,457,44810,173340.0,1045311,471302,1516613,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Rayagada,20165,167,19964,578.0,542684,165275,707959,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Sambalpur,31521,240,31188,2007.0,756940,379830,1136770,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,State Pool,31617,0,31073,,,,,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Subarnapur,13181,61,13109,,409501,157362,566863,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
2021-10-22,OR,Sundargarh,61763,594,61078,,1098356,464327,1562683,1037523,8354,1025025,21381849.0,24879133,10492366,35371499
