,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-16,HR,Foreign Evacuees,,,,,,,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
1,2022-09-16,HR,Ambala,,,,42797,542,42227,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
2,2022-09-16,HR,Bhiwani,,,,27145,667,26466,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
3,2022-09-16,HR,Charkhi Dadri,,,,,,,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
4,2022-09-16,HR,Faridabad,,,,135543,741,134770,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
5,2022-09-16,HR,Fatehabad,,,,20286,500,19785,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
6,2022-09-16,HR,Gurugram,,,,299855,1023,298657,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
7,2022-09-16,HR,Hisar,,,,63814,1182,62620,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
8,2022-09-16,HR,Italians,,,,,,,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
9,2022-09-16,HR,Jhajjar,,,,24085,354,23717,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
10,2022-09-16,HR,Jind,,,,25391,542,24846,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
11,2022-09-16,HR,Kaithal,,,,15184,375,14804,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
12,2022-09-16,HR,Karnal,,,,49857,600,49243,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
13,2022-09-16,HR,Kurukshetra,,,,27784,406,27373,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
14,2022-09-16,HR,Mahendragarh,,,,24997,165,24829,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
15,2022-09-16,HR,Nuh,,,,6178,139,6036,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
16,2022-09-16,HR,Palwal,,,,13654,174,13477,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
17,2022-09-16,HR,Panchkula,,,,48302,421,47862,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
18,2022-09-16,HR,Panipat,,,,36740,677,36045,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
19,2022-09-16,HR,Rewari,,,,24979,224,24753,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
20,2022-09-16,HR,Rohtak,,,,33147,537,32576,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
21,2022-09-16,HR,Sirsa,,,,34204,546,33641,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
22,2022-09-16,HR,Sonipat,,,,59569,276,59283,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
23,2022-09-16,HR,Yamunanagar,,,,32613,458,32126,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
24,2022-09-16,HR,Unknown,,,,0.0,0,0,,2022-09-17 11:55:24.589627,,,,1054190,10696,1043037,19068734,0,0
