Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,GJ,Ahmedabad,238328,3411,234885,2556492.0,5954410,3399959,9354369,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Amreli,10810,102,10708,212265.0,926183,542558,1468741,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Anand,9635,49,9581,171851.0,1458943,922258,2381201,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Aravalli,5186,78,5108,122182.0,717850,517451,1235301,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Banaskantha,13631,162,13469,218527.0,2138458,1135021,3273479,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Bharuch,11426,118,11308,156057.0,1212992,659168,1872160,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Bhavnagar,21446,301,21143,392834.0,1674883,953672,2628555,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Botad,2218,42,2176,98559.0,378069,225894,603963,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Chhota Udaipur,3395,38,3357,93838.0,635648,414584,1050232,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Dahod,9955,38,9917,218259.0,1498980,615153,2114133,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Dang,866,18,848,31921.0,156046,59117,215163,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,503294,304579,807873,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Gandhinagar,20754,205,20549,292598.0,1174731,698428,1873159,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Gir Somnath,8570,67,8499,121948.0,843845,361909,1205754,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Jamnagar,34973,478,34493,307911.0,1110553,645006,1755559,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Junagadh,20501,272,20226,199699.0,1316028,720634,2036662,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Kheda,10439,48,10391,218140.0,1452331,875500,2327831,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Kutch,12629,145,12474,267060.0,1411451,670207,2081658,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Mahisagar,8194,72,8122,122796.0,815586,455394,1270980,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Mehsana,24419,177,24242,229904.0,1404847,861701,2266548,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Morbi,6502,87,6415,157321.0,673398,306440,979838,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Narmada,5955,15,5940,76134.0,413203,276442,689645,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Navsari,7214,24,7176,129099.0,948046,639531,1587577,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Other State,162,3,159,108.0,,,,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Panchmahal,11770,70,11700,160981.0,1103939,617061,1721000,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Patan,11624,129,11495,169059.0,849854,527049,1376903,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Porbandar,3486,19,3467,97912.0,419142,252889,672031,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Rajkot,57974,725,57236,731251.0,2225259,1246527,3471786,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Sabarkantha,9317,157,9159,182090.0,999666,581878,1581544,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Surat,143864,1955,141878,1938229.0,4774884,2506460,7281344,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Surendranagar,8121,136,7985,201153.0,1112171,701333,1813504,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Tapi,4441,24,4417,92524.0,527094,299354,826448,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Vadodara,78148,788,77331,695670.0,2610726,1898937,4509663,826526,10088,816246,30844692.0,44673620,25590794,70264414
2021-10-29,GJ,Valsad,6398,53,6299,155380.0,1231110,698700,1929810,826526,10088,816246,30844692.0,44673620,25590794,70264414
