Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Bagalkote,0,0,0,,14,499,4560,0,0.0,0.0,0.0,,50.0,1141.0,16992.0,1890826,,,,41198.0,369.0,40825.0,,1598441,1586178,246777,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Ballari,0,0,0,,45,340,6438,0,0.0,0.0,0.0,,111.0,527.0,16218.0,2532383,,,,117343.0,1787.0,115520.0,,2381489,2411488,575664,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Belagavi,0,0,0,,12,119,2495,0,0.0,0.0,0.0,,54.0,203.0,12614.0,4778439,,,,101786.0,1006.0,100764.0,,4066450,4139418,793602,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Bengaluru Rural,0,0,0,,19,122,2593,0,0.0,0.0,0.0,,126.0,916.0,12058.0,987257,,,,80351.0,911.0,79436.0,,920824,959692,241172,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Bengaluru Urban,0,0,0,,362,1578,12703,0,0.0,0.0,0.0,,1958.0,7176.0,49393.0,9588910,,,,1874696.0,16989.0,1855841.0,,11210242,10995582,1831762,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Bidar,0,0,0,,2,19,871,0,0.0,0.0,0.0,,26.0,144.0,6156.0,1700018,,,,30048.0,420.0,29623.0,,1423627,1463744,224169,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Chamarajanagara,0,0,0,,0,0,127,0,0.0,0.0,0.0,,11.0,78.0,1195.0,1020962,,,,44359.0,528.0,43817.0,,857334,853504,221192,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Chikkaballapura,0,0,0,,6,11,1360,0,0.0,0.0,0.0,,15.0,24.0,3032.0,1254377,,,,56161.0,462.0,55688.0,,1088825,1094593,312968,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Chikkamagaluru,0,0,0,,3,10,466,0,0.0,0.0,0.0,,5.0,54.0,1801.0,1137753,,,,58076.0,407.0,57664.0,,896476,913585,220121,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
2023-01-31,KA,26,0,19,0,816,4741,65975,200,162.0,0.0,181.0,0.0,3355.0,15194.0,242747.0,Chitradurga,0,0,0,,3,29,954,0,0.0,0.0,0.0,,24.0,82.0,3045.0,1660378,,,,46571.0,242.0,46324.0,,1422064,1428436,347428,0,2023-02-01 11:55:25.609324,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4072907,40309,4032452,69414797,55172159,55382519,11489782,0,0.0,0.0
