Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-22,MN,Bishnupur,2022-01-22 19:55:37,https://twitter.com/health_manipur,,9372,195,,78250,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Chandel,2022-01-22 19:55:37,https://twitter.com/health_manipur,,2502,42,,34475,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Churachandpur,2022-01-22 19:55:37,https://twitter.com/health_manipur,,10649,164,,126894,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Imphal East,2022-01-22 19:55:37,https://twitter.com/health_manipur,,28704,485,,262565,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Imphal West,2022-01-22 19:55:37,https://twitter.com/health_manipur,,45755,678,,474093,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Jiribam,2022-01-22 19:55:37,https://twitter.com/health_manipur,,1084,7,,31947,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Kakching,2022-01-22 19:55:37,https://twitter.com/health_manipur,,6560,116,,62815,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Kamjong,2022-01-22 19:55:37,https://twitter.com/health_manipur,,1001,5,,14973,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Kangpokpi,2022-01-22 19:55:37,https://twitter.com/health_manipur,,2975,64,,43166,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Noney,2022-01-22 19:55:37,https://twitter.com/health_manipur,,1106,4,,18544,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Pherzawl,2022-01-22 19:55:37,https://twitter.com/health_manipur,,465,0,,7787,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Senapati,2022-01-22 19:55:37,https://twitter.com/health_manipur,,2330,10,,73968,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Tamenglong,2022-01-22 19:55:37,https://twitter.com/health_manipur,,3312,14,,52193,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Tengnoupal,2022-01-22 19:55:37,https://twitter.com/health_manipur,,1102,13,,16239,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Thoubal,2022-01-22 19:55:37,https://twitter.com/health_manipur,,9652,179,,126130,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
2022-01-22,MN,Ukhrul,2022-01-22 19:55:37,https://twitter.com/health_manipur,,3092,46,,83078,2022-01-22 19:55:39,2022-01-22 19:55:37,https://twitter.com/health_manipur,,129661,2022,124500,1507117
