,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-22,PB,Ludhiana,,,,103578,2170,93732,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
1,2022-01-22,PB,S.A.S. Nagar,,,,86569,1102,76605,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
2,2022-01-22,PB,Jalandhar,,,,73478,1524,67010,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
3,2022-01-22,PB,Patiala,,,,60599,1416,56656,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
4,2022-01-22,PB,Amritsar,,,,55710,1630,49852,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
5,2022-01-22,PB,Bathinda,,,,47889,1061,43684,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
6,2022-01-22,PB,Hoshiarpur,,,,36776,1016,32470,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
7,2022-01-22,PB,Gurdaspur,,,,25574,822,23372,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
8,2022-01-22,PB,Pathankot,,,,23020,447,21531,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
9,2022-01-22,PB,Fazilka,,,,21651,534,19973,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
10,2022-01-22,PB,Kapurthala,,,,20526,556,18761,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
11,2022-01-22,PB,Sri Muktsar Sahib,,,,20288,526,18705,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
12,2022-01-22,PB,Sangrur,,,,17453,888,15883,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
13,2022-01-22,PB,Mansa,,,,16699,384,15510,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
14,2022-01-22,PB,Rupnagar,,,,16189,429,14362,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
15,2022-01-22,PB,Ferozepur,,,,16175,513,14938,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
16,2022-01-22,PB,Faridkot,,,,15352,324,14149,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
17,2022-01-22,PB,Shahid Bhagat Singh Nagar,,,,12866,392,11725,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
18,2022-01-22,PB,Fatehgarh Sahib,,,,11178,345,10131,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
19,2022-01-22,PB,Moga,,,,9707,237,8860,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
20,2022-01-22,PB,Tarn Taran,,,,9699,383,8184,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
21,2022-01-22,PB,Barnala,,,,6871,249,6242,,2022-02-02T20:17:38.378538+05:30,,,,707847,16948,642335,17493029,0,0
