,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
11,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Chhindwara,,,,,845,370,395,,,,,,15925.0,3816.0,12890.0,2090306,,,,,,,,1790549,1652822,12890,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
12,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Damoh,,,,,8674,334,207,,,,,,26717.0,15771.0,6954.0,1263703,,,,,,,,955700,876555,6954,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
13,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Datia,,,,,256,761,55,,,,,,7439.0,3828.0,4746.0,786375,,,,,,,,626253,581665,4746,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
14,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Dewas,,,,,448,970,316,,,,,,6513.0,8321.0,9468.0,1563107,,,,,,,,1153954,1059009,9468,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
15,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Dhar,,,,,1023,1355,500,,,,,,38488.0,6125.0,15016.0,2184672,,,,,,,,1643984,1430245,15016,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
16,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Dindori,,,,,2225,63,133,,,,,,9234.0,562.0,6517.0,704218,,,,,,,,532354,493457,6517,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
17,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Guna,,,,,1517,203,640,,,,,,11385.0,1555.0,6914.0,1240938,,,,,,,,938153,846499,6914,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
18,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Gwalior,,,,,1946,1256,836,,,,,,22752.0,8097.0,20382.0,2030543,,,,,,,,1686604,1492885,20382,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
19,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Harda,,,,,306,101,98,,,,,,5813.0,1578.0,2999.0,570302,,,,,,,,451170,396531,2999,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
20,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Hoshangabad,,,,,2081,1150,929,,,,,,14076.0,2764.0,9722.0,1240975,,,,,,,,968617,892440,9722,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
21,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Indore,,,,,2246,1558,3123,,,,,,17637.0,13657.0,45373.0,3272335,,,,,,,,3328356,2926093,45373,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
22,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Jabalpur,,,,,1888,2348,856,,,,,,25805.0,21010.0,30394.0,2460714,,,,,,,,2128269,2017205,30394,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
23,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Jhabua,,,,,944,1010,342,,,,,,12023.0,2730.0,7003.0,1024091,,,,,,,,742425,595915,7003,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
24,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Katni,,,,,2653,171,126,,,,,,25335.0,2165.0,7626.0,1291684,,,,,,,,977119,894828,7626,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
25,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Khandwa,,,,,269,543,161,,,,,,10284.0,4183.0,7521.0,1309443,,,,,,,,1010026,924102,7521,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
26,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Khargone,,,,,388,307,307,,,,,,9487.0,8500.0,9011.0,1872413,,,,,,,,1397093,1192846,9011,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
27,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Mandla,,,,,314,104,676,,,,,,14497.0,3073.0,7760.0,1053522,,,,,,,,771617,704180,7760,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
28,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Mandsaur,,,,,100,203,314,,,,,,6213.0,1345.0,8775.0,1339832,,,,,,,,1062655,977247,8775,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
29,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Morena,,,,,6026,1000,160,,,,,,30117.0,8991.0,11546.0,1965137,,,,,,,,1482619,1334656,11546,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
30,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Narsinghpur,,,,,499,287,254,,,,,,11764.0,2191.0,8669.0,1092141,,,,,,,,890528,797334,8669,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
31,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Neemuch,,,,,728,82,339,,,,,,9547.0,695.0,9523.0,825958,,,,,,,,644951,589764,9523,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
32,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Niwari,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
33,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Other Region,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
34,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Panna,,,,,7891,582,238,,,,,,30124.0,16776.0,5300.0,1016028,,,,,,,,731841,664845,5300,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
35,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Raisen,,,,,173,71,68,,,,,,5556.0,2336.0,5658.0,1331699,,,,,,,,996840,920216,5658,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
36,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Rajgarh,,,,,220,370,198,,,,,,9602.0,4847.0,9192.0,1546541,,,,,,,,1154691,1030500,9192,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
37,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Ratlam,,,,,63,147,763,,,,,,12052.0,1024.0,9026.0,1454483,,,,,,,,1145587,1066776,9026,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
38,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Rewa,,,,,833,1470,791,,,,,,16009.0,5214.0,15617.0,2363744,,,,,,,,1836533,1687247,15617,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
39,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Sagar,,,,,1934,2872,455,,,,,,14924.0,9424.0,14944.0,2378295,,,,,,,,1783668,1614588,14944,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
40,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Satna,,,,,898,409,200,,,,,,18040.0,5903.0,10351.0,2228619,,,,,,,,1727981,1572529,10351,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
41,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Sehore,,,,,885,375,318,,,,,,9266.0,3074.0,10219.0,1311008,,,,,,,,1034334,902618,10219,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
42,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Seoni,,,,,1542,560,191,,,,,,16555.0,3484.0,11849.0,1378876,,,,,,,,1073306,957157,11849,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
43,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Shahdol,,,,,57,54,142,,,,,,4595.0,567.0,4839.0,1064989,,,,,,,,818149,756819,4839,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
44,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Shajapur,,,,,425,93,108,,,,,,5653.0,759.0,6216.0,1512353,,,,,,,,693202,647943,6216,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
45,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Sheopur,,,,,229,312,144,,,,,,16985.0,5061.0,4792.0,687952,,,,,,,,477004,429109,4792,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
46,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Shivpuri,,,,,3314,682,252,,,,,,13238.0,9705.0,9906.0,1725818,,,,,,,,1268247,1124447,9906,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
47,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Sidhi,,,,,4590,234,429,,,,,,42951.0,5132.0,6558.0,1126515,,,,,,,,813023,684217,6558,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
48,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Singrauli,,,,,1013,2915,160,,,,,,14608.0,9558.0,5071.0,1178132,,,,,,,,893249,736144,5071,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
49,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Tikamgarh,,,,,509,343,101,,,,,,14055.0,4754.0,6021.0,1444920,,,,,,,,1080217,971332,6021,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
50,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Ujjain,,,,,2327,231,854,,,,,,16812.0,1968.0,13352.0,1986864,,,,,,,,1600107,1448830,13352,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
51,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Umaria,,,,,303,59,493,,,,,,4812.0,602.0,3108.0,643579,,,,,,,,505253,465959,3108,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
52,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Unknown,11274.0,5.0,4966.0,,0,0,0,5198.0,58363.0,19.0,22472.0,,0.0,0.0,0.0,0,,,,882906.0,10562.0,810956.0,,0,0,0,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
53,2022-01-22,MP,11274,5,4966,0,72697,38967,21272,5198,58363.0,19.0,22472.0,,762883.0,303736.0,529803.0,Vidisha,,,,,403,333,449,,,,,,19766.0,2733.0,12690.0,1458212,,,,,,,,1088415,986980,12690,0,2022-01-23 11:37:05.658243,82232000,,,,882906,10562,810956,,56976470,51096823,529803,0,0.0,0.0
