Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-01-22,HP,Bilaspur,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,16397,90,15217,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,1
2022-01-22,HP,Chamba,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,14563,164,13969,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,2
2022-01-22,HP,Hamirpur,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,20741,309,19144,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,1
2022-01-22,HP,Kangra,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,58112,1195,54332,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,5
2022-01-22,HP,Kinnaur,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,4067,39,3658,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,0
2022-01-22,HP,Kullu,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,11140,158,10228,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,26
2022-01-22,HP,Lahaul and Spiti,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,3044,18,2979,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,0
2022-01-22,HP,Mandi,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,35386,468,32845,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,0
2022-01-22,HP,Shimla,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,32679,669,29418,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,4
2022-01-22,HP,Sirmaur,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,18137,215,15832,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,0
2022-01-22,HP,Solan,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,28122,320,25221,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,0
2022-01-22,HP,Una,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,17178,269,15473,,2022-01-22 20:55:44,2022-01-22 19:00:00+05:30,https://twitter.com/nhm_hp,,259566,3914,238316,,41,2
