Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-22,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,355881,7175,11,339512,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,62963,1432,4,59055,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,99512,1600,2,95022,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,165737,4265,14,155112,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,106113,2846,7,101888,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,62670,1124,10,59773,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,87026,814,6,84824,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,93841,1569,4,88893,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,48692,657,11,46378,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,32457,672,33,30499,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,42844,573,7,40918,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,19451,508,1,18303,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144381,2717,33,138405,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,63013,1218,1,60248,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,213534,5860,5,203789,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,99129,2453,6,92793,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Mumbai,,,2674 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1031365,16522,2674,994672,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,530052,9130,71,499132,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97419,2663,7,90699,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,42589,950,3,39648,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,445463,8780,1,420717,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,70909,1992,116,67146,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,159848,3358,15,152707,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,54684,1236,19,51939,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1331866,19917,350,1228092,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
2022-01-22,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,235270,4853,7,216698,,2022-01-23 11:40:04.714196,2022-01-23 11:40:04.715041,,3801 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7466420,142071,7040618,3801,73174656
