,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-22,ML,East Garo Hills,,,,1933,16,1904,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
1,2022-01-22,ML,East Jaintia Hills,,,,2496,32,2425,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
2,2022-01-22,ML,East Khasi Hills,,,,44419,1018,42024,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
3,2022-01-22,ML,Eastern West Khasi Hills,,,,24,2,4,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
4,2022-01-22,ML,North Garo Hills,,,,1699,8,1679,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
5,2022-01-22,ML,Ri-Bhoi,,,,9914,90,9699,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
6,2022-01-22,ML,South Garo Hills,,,,1238,12,1209,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
7,2022-01-22,ML,South West Garo Hills,,,,1888,18,1855,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
8,2022-01-22,ML,South West Khasi Hills,,,,2570,17,2537,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
9,2022-01-22,ML,West Garo Hills,,,,9506,73,9156,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
10,2022-01-22,ML,West Jaintia Hills,,,,6902,136,6703,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
11,2022-01-22,ML,West Khasi Hills,,,,5552,74,5448,,2022-01-23T07:57:43.879861+05:30,,,,88141,1496,84643,,0,0
