,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-22,SK,344,2,326,0,301,53,141,139,2366.0,8.0,1611.0,,5398.0,1548.0,11435.0,East Sikkim,,,,,175,36,115,,,,,,3648.0,895.0,4942.0,281293,,,,,,,,278980,251990,4942,0,2022-01-23 11:37:05.658243,664000,,,,36765,421,33871,,555895,488788,11435,0,0.0,0.0
1,2022-01-22,SK,344,2,326,0,301,53,141,139,2366.0,8.0,1611.0,,5398.0,1548.0,11435.0,North Sikkim,,,,,0,0,0,,,,,,180.0,149.0,1171.0,43354,,,,,,,,35497,29373,1171,0,2022-01-23 11:37:05.658243,664000,,,,36765,421,33871,,555895,488788,11435,0,0.0,0.0
2,2022-01-22,SK,344,2,326,0,301,53,141,139,2366.0,8.0,1611.0,,5398.0,1548.0,11435.0,South Sikkim,,,,,126,17,26,,,,,,1074.0,359.0,2531.0,146742,,,,,,,,128966,112413,2531,0,2022-01-23 11:37:05.658243,664000,,,,36765,421,33871,,555895,488788,11435,0,0.0,0.0
3,2022-01-22,SK,344,2,326,0,301,53,141,139,2366.0,8.0,1611.0,,5398.0,1548.0,11435.0,Unknown,344.0,2.0,326.0,,0,0,0,139.0,2366.0,8.0,1611.0,,0.0,0.0,0.0,0,,,,36765.0,421.0,33871.0,,0,0,0,0,2022-01-23 11:37:05.658243,664000,,,,36765,421,33871,,555895,488788,11435,0,0.0,0.0
4,2022-01-22,SK,344,2,326,0,301,53,141,139,2366.0,8.0,1611.0,,5398.0,1548.0,11435.0,West Sikkim,,,,,0,0,0,,,,,,496.0,145.0,2791.0,136299,,,,,,,,112452,95012,2791,0,2022-01-23 11:37:05.658243,664000,,,,36765,421,33871,,555895,488788,11435,0,0.0,0.0
