,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-18,HR,Foreign Evacuees,,,,,,,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
1,2021-11-18,HR,Ambala,,,,30150,509,29641,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
2,2021-11-18,HR,Bhiwani,,,,22409,652,21757,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
3,2021-11-18,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
4,2021-11-18,HR,Faridabad,,,,99918,716,99195,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
5,2021-11-18,HR,Fatehabad,,,,17877,481,17394,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
6,2021-11-18,HR,Gurugram,,,,181599,924,180595,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
7,2021-11-18,HR,Hisar,,,,53996,1136,52860,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
8,2021-11-18,HR,Italians,,,,,,,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
9,2021-11-18,HR,Jhajjar,,,,18849,328,18515,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
10,2021-11-18,HR,Jind,,,,21209,533,20676,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
11,2021-11-18,HR,Kaithal,,,,11246,346,10898,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
12,2021-11-18,HR,Karnal,,,,40040,552,39486,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
13,2021-11-18,HR,Kurukshetra,,,,22151,357,21792,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
14,2021-11-18,HR,Mahendragarh,,,,21689,155,21534,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
15,2021-11-18,HR,Nuh,,,,5014,123,4891,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
16,2021-11-18,HR,Palwal,,,,11026,153,10873,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
17,2021-11-18,HR,Panchkula,,,,30789,379,30402,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
18,2021-11-18,HR,Panipat,,,,31153,638,30512,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
19,2021-11-18,HR,Rewari,,,,20329,221,20108,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
20,2021-11-18,HR,Rohtak,,,,25915,534,25359,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
21,2021-11-18,HR,Sirsa,,,,29283,508,28774,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
22,2021-11-18,HR,Sonipat,,,,47139,254,46885,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
23,2021-11-18,HR,Yamunanagar,,,,24636,414,24221,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
24,2021-11-18,HR,Unknown,,,,0,0,0,,2021-11-19 06:06:49.112103,,,,771495,10052,761307,
