,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-18,GJ,Other State,,,,,,,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
1,2021-11-18,GJ,Ahmedabad,,,,238493,3411,234952,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
2,2021-11-18,GJ,Amreli,,,,10811,102,10709,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
3,2021-11-18,GJ,Anand,,,,9641,49,9590,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
4,2021-11-18,GJ,Aravalli,,,,5186,78,5108,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
5,2021-11-18,GJ,Banaskantha,,,,13632,162,13469,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
6,2021-11-18,GJ,Bharuch,,,,11429,118,11309,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
7,2021-11-18,GJ,Bhavnagar,,,,21451,301,21147,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
8,2021-11-18,GJ,Botad,,,,2218,42,2176,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
9,2021-11-18,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
10,2021-11-18,GJ,Dahod,,,,9955,38,9917,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
11,2021-11-18,GJ,Dang,,,,866,18,848,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
12,2021-11-18,GJ,Devbhumi Dwarka,,,,4175,82,4093,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
13,2021-11-18,GJ,Gandhinagar,,,,20760,205,20553,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
14,2021-11-18,GJ,Gir Somnath,,,,8573,67,8504,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
15,2021-11-18,GJ,Jamnagar,,,,34990,478,34503,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
16,2021-11-18,GJ,Junagadh,,,,20542,272,20267,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
17,2021-11-18,GJ,Kheda,,,,10441,48,10391,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
18,2021-11-18,GJ,Kutch,,,,12645,145,12493,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
19,2021-11-18,GJ,Mahisagar,,,,8194,72,8122,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
20,2021-11-18,GJ,Mehsana,,,,24421,177,24243,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
21,2021-11-18,GJ,Morbi,,,,6505,87,6415,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
22,2021-11-18,GJ,Narmada,,,,5955,15,5940,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
23,2021-11-18,GJ,Navsari,,,,7231,24,7197,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
24,2021-11-18,GJ,Panchmahal,,,,11771,70,11700,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
25,2021-11-18,GJ,Patan,,,,11624,129,11495,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
26,2021-11-18,GJ,Porbandar,,,,3486,19,3467,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
27,2021-11-18,GJ,Rajkot,,,,58002,725,57261,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
28,2021-11-18,GJ,Sabarkantha,,,,9320,157,9163,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
29,2021-11-18,GJ,Surat,,,,143948,1956,141965,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
30,2021-11-18,GJ,Surendranagar,,,,8124,136,7985,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
31,2021-11-18,GJ,Tapi,,,,4444,24,4417,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
32,2021-11-18,GJ,Vadodara,,,,78263,788,77424,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
33,2021-11-18,GJ,Valsad,,,,6459,54,6371,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
34,2021-11-18,GJ,Unknown,,,,162,3,159,,2021-11-19 06:06:49.112103,,,,827112,10090,816710,
